"quadrat_id","species_ids"
"LISAH-PEC-2-2-20220609","[1356013, 1422217, 1361307, 1422218, 1392598]"
"LISAH-PEC-2-20-20230407","[1363878, 1356013, 1362019, 1363915, 1355998]"
"LISAH-PEC-2-4-20220609","[1422217, 1422218, 1414353, 1356013, 1414366]"
"LISAH-PEC-2-5-20220609","[1364151, 1355881, 1357351, 1502064, 1422217]"
"LISAH-PEC-2-5-20230407","[1363878, 1362019, 1360400, 1356013, 1392096]"
"LISAH-PEC-2-6-20220609","[1422217, 1422218, 1357351, 1364171, 1355881]"
"LISAH-PEC-3-10-20230407","[1363676, 1359268, 1363804, 1741625, 1363674]"
"LISAH-PEC-3-16-20230407","[1363676, 1363804, 1363674, 1359268, 1741625]"
"LISAH-PEC-3-20-20230407","[1363676, 1363674, 1741625, 1358553, 1356013]"
"OPTMix-0108-P1-312-20231006","[1356404, 1356364, 1356382, 1400084, 1396752]"
"OPTMix-0108-P1-422-20231006","[1388809, 1363501, 1363593, 1388794, 1361547]"
"OPTMix-0108-P1-427-20231006","[1356404, 1356364, 1394759, 1419076, 1395026]"
"OPTMix-0108-P1-533-20231006","[1363501, 1388809, 1388794, 1363593, 1361547]"
"OPTMix-0108-P1-95-20231006","[1363593, 1400084, 1361376, 1356404, 1363501]"
"OPTMix-012-P1-143-20231201","[1400084, 1419076, 1392309, 1358615, 1395020]"
"OPTMix-012-P1-208-20231201","[1419076, 1400084, 1359973, 1392309, 1395945]"
"OPTMix-012-P2-192-20231201","[1419076, 1400084, 1548458, 1392309, 1359973]"
"OPTMix-012-P2-207-20231201","[1419076, 1400084, 1548458, 1392309, 1394616]"
"OPTMix-012-P2-240-20231201","[1400084, 1419076, 1392309, 1359973, 1548458]"
"OPTMix-012-P3-190-20231201","[1400084, 1392309, 1359973, 1361914, 1361284]"
"OPTMix-012-P3-218-20231201","[1392309, 1400084, 1419076, 1548458, 1393828]"
"OPTMix-012-P3-220-20231201","[1400084, 1392309, 1361376, 1361077, 1359973]"
"OPTMix-0178-P1-1060-20231006","[1356404, 1396752, 1356382, 1356364, 1394503]"
"OPTMix-0178-P1-1061-20231006","[1394616, 1419076, 1400084, 1737633, 1397182]"
"OPTMix-0178-P1-552-20231006","[1356404, 1356364, 1396752, 1394503, 1356369]"
"OPTMix-0178-P1-661-20231006","[1356404, 1356364, 1396752, 1356382, 1356433]"
"OPTMix-0178-P1-663-20231006","[1419076, 1356433, 1394616, 1356404, 1392309]"
"OPTMix-0178-P1-669-20231006","[1419076, 1400084, 1394616, 1392309, 1737633]"
"OPTMix-0200-11006-20231009","[1419076, 1356404, 1356364, 1358615, 1395026]"
"OPTMix-0200-P2-53-20231009","[1358507, 1358503, 1361800, 1392024, 1358511]"
"OPTMix-0200-P2-54-20231009","[1388809, 1379532, 1391666, 1648762, 1394074]"
"OPTMix-0200-P2-68-20231009","[1358501, 1357277, 1358503, 1358511, 1392025]"
"OPTMix-0200-P3-108-20231009","[1356404, 1388794, 1363413, 1388809, 1396752]"
"OPTMix-0200-P3-127-20231009","[1388809, 1363413, 1389311, 1356404, 1379532]"
"OPTMix-0200-P3-139-20231009","[1388809, 1363553, 1391666, 1389833, 1379532]"
"OPTMix-0214-P1-207-20231010","[1392309, 1400084, 1419076, 1358615, 1395026]"
"OPTMix-0214-P1-208-20231010","[1392309, 1400084, 1419076, 1391434, 1361284]"
"OPTMix-0214-P1-235-20231010","[1419076, 1391434, 1358615, 1395026, 1392309]"
"OPTMix-0214-P2-22-20231010","[1358501, 1361800, 1358511, 1358503, 1358507]"
"OPTMix-0214-P2-64-20231010","[1358501, 1358503, 1361800, 1358511, 1358507]"
"OPTMix-0214-P2-84-20231010","[1419076, 1359973, 1392309, 1358615, 1400084]"
"OPTMix-0214-P3-186-20231010","[1392309, 1400084, 1361376, 1392936, 1419076]"
"OPTMix-0214-P3-196-20231010","[1419076, 1358615, 1392309, 1400084, 1395026]"
"OPTMix-0214-P3-278-20231010","[1361547, 1389833, 1400084, 1361055, 1379532]"
"OPTMix-0216-P4-208-20231009","[1358501, 1356404, 1396752, 1356364, 1358507]"
"OPTMix-0255-11233-20231009","[1388794, 1361376, 1356321, 1389833, 1400084]"
"OPTMix-0255-11372-20231009","[1392309, 1363593, 1394759, 1361376, 1363501]"
"OPTMix-0255-11382-20231009","[1363593, 1356321, 1389833, 1361376, 1361055]"
"OPTMix-033-P3-107-20231201","[1356404, 1356364, 1363593, 1396752, 1356321]"
"OPTMix-0333-P1-107-20231212","[1356404, 1356364, 1363593, 1396752, 1356433]"
"OPTMix-0333-P1-112-20231212","[1356404, 1356364, 1396752, 1356428, 1356433]"
"OPTMix-0333-P2-108-20231212","[1356404, 1356364, 1356433, 1356428, 1396752]"
"OPTMix-0333-P2-112-20231212","[1363593, 1356321, 1390933, 1361703, 1356404]"
"OPTMix-0333-P2-115-20231212","[1356404, 1363593, 1356321, 1396752, 1356364]"
"OPTMix-0333-P3-100-20231201","[1356404, 1356364, 1396752, 1356433, 1356382]"
"OPTMix-0333-P3-76-20231201","[1356404, 1358501, 1356364, 1356433, 1363593]"
"OPTMix-057-P1-1699-20231010","[1356404, 1356364, 1396752, 1356433, 1356369]"
"OPTMix-057-P1-1901-20231010","[1356404, 1394616, 1419076, 1391143, 1356364]"
"OPTMix-057-P1-1902-20231010","[1356404, 1356364, 1396752, 1356433, 1356382]"
"OPTMix-057-P1-1913-20231010","[1356404, 1396752, 1356364, 1394044, 1392059]"
"OPTMix-057-P1-1917-20231010","[1356404, 1356364, 1396752, 1391805, 1356369]"
"OPTMix-0593-P1-129-20231205","[1419076, 1392309, 1358615, 1400084, 1361654]"
"OPTMix-0593-P1-134-20231205","[1359973, 1419076, 1392309, 1391434, 1360261]"
"OPTMix-0593-P1-86-20231205","[1400084, 1392309, 1419076, 1395035, 1356404]"
"OPTMix-0593-P2-180-20231205","[1400084, 1392309, 1419076, 1358615, 1396168]"
"OPTMix-0593-P2-84-20231205","[1419076, 1392309, 1358615, 1400084, 1356404]"
"OPTMix-0593-P2-92-20231205","[1400084, 1392309, 1419076, 1393473, 1356337]"
"OPTMix-0593-P3-130-20231205","[1400084, 1392309, 1359973, 1419076, 1394044]"
"OPTMix-0593-P3-146-20231205","[1392309, 1400084, 1419076, 1391666, 1361077]"
"OPTMix-0593-P3-87-20231205","[1419076, 1400084, 1392309, 1361077, 1358615]"
"OPTMix-0598-P1-118-20231205","[1363593, 1361437, 1390870, 1388794, 1393299]"
"OPTMix-0598-P1-132-20231205","[1419076, 1359973, 1392309, 1358615, 1394044]"
"OPTMix-0598-P1-133-20231205","[1363593, 1419076, 1361703, 1391851, 1737633]"
"OPTMix-0598-P1-149-20231205","[1419076, 1359973, 1396272, 1393703, 1358615]"
"OPTMix-0598-P1-197-20231205","[1358501, 1363593, 1358507, 1400084, 1392309]"
"OPTMix-0598-P1-198-20231205","[1363593, 1392309, 1391851, 1389018, 1361437]"
"OPTMix-0598-P2-102-20231205","[1356404, 1356364, 1396752, 1394503, 1737660]"
"OPTMix-0598-P2-139-20231207","[1356404, 1419076, 1395603, 1358615, 1392309]"
"OPTMix-0598-P2-86-20231207","[1356404, 1356364, 1396752, 1356790, 1356373]"
"OPTMix-0598-P2-99-20231205","[1419076, 1356404, 1356364, 1400084, 1394044]"
"OPTMix-0598-P4-104-20231207","[1363593, 1358501, 1390870, 1419076, 1391666]"
"OPTMix-0598-P4-108-20231207","[1395603, 1419076, 1669279, 1737672, 1392309]"
"OPTMix-0598-P4-128-20231207","[1356404, 1400084, 1419076, 1392309, 1394616]"
"OPTMix-083-P3-139-20231110","[1356404, 1356364, 1356433, 1356428, 1356373]"
"OPTMix-083-P3-186-20231110","[1356404, 1356364, 1396752, 1395462, 1400084]"
"OPTMix-083-P3-96-20231110","[1358501, 1363593, 1400084, 1358507, 1388809]"
"OPTMix-108-P1-000-20231006","[1356404, 1356364, 1392309, 1419076, 1400084]"
"RNNB-1-1-20230512","[1722522, 1426004, 1722625, 1722521, 1356086]"
"RNNB-1-1-20240117","[1722433, 1737441, 1722441, 1721018, 1363302]"
"RNNB-1-10-20230512","[1722522, 1722625, 1722521, 1452062, 1363200]"
"RNNB-1-10-20240117","[1722441, 1722433, 1363302, 1393522, 1721018]"
"RNNB-1-2-20230512","[1722522, 1722625, 1426004, 1722521, 1363191]"
"RNNB-1-2-20240117","[1361703, 1722433, 1363477, 1722441, 1721018]"
"RNNB-1-3-20230512","[1722522, 1722625, 1722521, 1426004, 1356086]"
"RNNB-1-3-20240117","[1361703, 1722433, 1363477, 1722441, 1359297]"
"RNNB-1-4-20230512","[1722522, 1722625, 1722521, 1395727, 1363200]"
"RNNB-1-4-20240117","[1722433, 1722441, 1357227, 1363302, 1390761]"
"RNNB-1-5-20230512","[1722522, 1426004, 1722625, 1426005, 1722521]"
"RNNB-1-5-20240117","[1722433, 1737441, 1722441, 1390761, 1721018]"
"RNNB-1-6-20230512","[1722522, 1452062, 1397505, 1722625, 1426004]"
"RNNB-1-6-20240117","[1722433, 1722441, 1737441, 1721018, 1363302]"
"RNNB-1-7-20230512","[1722522, 1722625, 1722521, 1395727, 1363200]"
"RNNB-1-7-20240117","[1722433, 1722441, 1737441, 1721018, 1393522]"
"RNNB-1-8-20230512","[1722522, 1722625, 1426005, 1722521, 1356521]"
"RNNB-1-8-20240117","[1722433, 1722441, 1363302, 1721018, 1361703]"
"RNNB-1-9-20230512","[1722522, 1722625, 1722521, 1426005, 1363200]"
"RNNB-1-9-20240117","[1722433, 1722441, 1363302, 1393522, 1721018]"
"RNNB-2-1-20230512","[1722522, 1426004, 1722625, 1426005, 1722521]"
"RNNB-2-1-20240117","[1722433, 1722441, 1357227, 1363302, 1360701]"
"RNNB-2-10-20230512","[1426004, 1426005, 1722522, 1356086, 1360006]"
"RNNB-2-10-20240117","[1722433, 1721018, 1357227, 1356083, 1361703]"
"RNNB-2-2-20230512","[1722522, 1426004, 1426005, 1722625, 1722521]"
"RNNB-2-2-20240117","[1357227, 1722433, 1359344, 1722441, 1360701]"
"RNNB-2-3-20230512","[1426004, 1426005, 1356086, 1359665, 1722522]"
"RNNB-2-3-20240117","[1357227, 1361703, 1722433, 1722578, 1360701]"
"RNNB-2-4-20230512","[1426004, 1426005, 1356086, 1359665, 1360006]"
"RNNB-2-4-20240117","[1722433, 1357227, 1722441, 1721018, 1360701]"
"RNNB-2-5-20230512","[1426004, 1426005, 1359665, 1356086, 1360116]"
"RNNB-2-5-20240117","[1359344, 1357227, 1722433, 1359297, 1722441]"
"RNNB-2-6-20230512","[1426004, 1426005, 1356086, 1359665, 1360030]"
"RNNB-2-6-20240117","[1357227, 1359344, 1363302, 1359297, 1360701]"
"RNNB-2-7-20230512","[1426004, 1426005, 1360006, 1356086, 1722522]"
"RNNB-2-7-20240117","[1722433, 1722441, 1357227, 1361703, 1721018]"
"RNNB-2-8-20230512","[1426004, 1426005, 1356086, 1360006, 1744534]"
"RNNB-2-8-20240117","[1360701, 1722441, 1359344, 1722433, 1737441]"
"RNNB-2-9-20230512","[1426004, 1426005, 1360006, 1356086, 1359665]"
"RNNB-2-9-20240117","[1357227, 1722433, 1722441, 1363302, 1356083]"
"RNNB-3-1-20230512","[1426004, 1363526, 1360070, 1364007, 1361437]"
"RNNB-3-1-20240117","[1359344, 1722433, 1722441, 1361703, 1722619]"
"RNNB-3-10-20230512","[1650228, 1650353, 1722433, 1393522, 1722441]"
"RNNB-3-10-20240117","[1722433, 1361703, 1722441, 1363302, 1721018]"
"RNNB-3-11-20230512","[1650228, 1722433, 1722441, 1650353, 1388794]"
"RNNB-3-12-20230512","[1722441, 1722433, 1650228, 1650353, 1393522]"
"RNNB-3-2-20230512","[1426004, 1426005, 1363526, 1426088, 1357815]"
"RNNB-3-2-20240117","[1722441, 1722433, 1359344, 1363302, 1359297]"
"RNNB-3-3-20240117","[1359344, 1722433, 1722441, 1363302, 1359297]"
"RNNB-3-4-20230512","[1360931, 1361510, 1361971, 1650353, 1361514]"
"RNNB-3-4-20240117","[1359344, 1722619, 1363302, 1359297, 1361703]"
"RNNB-3-5-20230512","[1722433, 1722441, 1650228, 1426004, 1363553]"
"RNNB-3-5-20240117","[1361703, 1722441, 1721018, 1722433, 1363302]"
"RNNB-3-6-20230512","[1722433, 1722441, 1363553, 1650228, 1379532]"
"RNNB-3-6-20240117","[1355977, 1361703, 1721018, 1722619, 1359297]"
"RNNB-3-7-20230512","[1722433, 1650228, 1722441, 1650353, 1737441]"
"RNNB-3-7-20240117","[1359344, 1355977, 1361703, 1359297, 1360978]"
"RNNB-3-8-20230512","[1722433, 1722441, 1650228, 1650353, 1393522]"
"RNNB-3-8-20240117","[1361703, 1359344, 1722441, 1722433, 1721018]"
"RNNB-3-9-20230512","[1722433, 1650228, 1722441, 1650353, 1393522]"
"RNNB-3-9-20240117","[1360701, 1356083, 1721018, 1722441, 1363302]"
"RNNB-4-1-20240117","[1361703, 1359344, 1357630, 1722441, 1359297]"
"RNNB-4-1-20240118","[1361437, 1357630, 1363045, 1397398, 1363526]"
"RNNB-4-10-20240117","[1722441, 1359344, 1722433, 1363302, 1359297]"
"RNNB-4-10-20240118","[1397398, 1357630, 1399609, 1357004, 1392725]"
"RNNB-4-2-20240117","[1361703, 1359344, 1722441, 1364037, 1359297]"
"RNNB-4-2-20240118","[1397398, 1722441, 1357004, 1361412, 1363526]"
"RNNB-4-3-20240117","[1722441, 1361703, 1722433, 1363302, 1359344]"
"RNNB-4-3-20240118","[1361437, 1363526, 1357004, 1361412, 1361127]"
"RNNB-4-4-20240117","[1361703, 1359344, 1722441, 1722433, 1363302]"
"RNNB-4-4-20240118","[1357630, 1363302, 1397398, 1363526, 1489806]"
"RNNB-4-5-20240117","[1722441, 1359344, 1722433, 1361703, 1363302]"
"RNNB-4-5-20240118","[1399609, 1357630, 1397398, 1509616, 1392725]"
"RNNB-4-6-20240117","[1359344, 1722441, 1722433, 1363302, 1359297]"
"RNNB-4-6-20240118","[1399609, 1357630, 1397398, 1743539, 1392725]"
"RNNB-4-7-20240117","[1722441, 1722433, 1359344, 1363302, 1722619]"
"RNNB-4-7-20240118","[1357630, 1399609, 1397398, 1392725, 1360501]"
"RNNB-4-8-20240117","[1359344, 1361703, 1722441, 1359297, 1722433]"
"RNNB-4-8-20240118","[1399609, 1357630, 1392725, 1397398, 1357004]"
"RNNB-4-9-20240117","[1359344, 1722441, 1722433, 1363302, 1357848]"
"RNNB-4-9-20240118","[1399609, 1357630, 1397398, 1392725, 1509616]"
"RNNB-5-1-20240117","[1360542, 1357630, 1399609, 1743539, 1360993]"
"RNNB-5-1-20240118","[1722441, 1363302, 1357630, 1738652, 1363526]"
"RNNB-5-10-20240117","[1722619, 1363526, 1357630, 1357742, 1360993]"
"RNNB-5-10-20240118","[1357630, 1399609, 1722441, 1392725, 1397398]"
"RNNB-5-2-20240117","[1357630, 1399609, 1397398, 1392725, 1509616]"
"RNNB-5-2-20240118","[1722441, 1357630, 1362525, 1399609, 1722433]"
"RNNB-5-3-20240117","[1357630, 1399609, 1360542, 1397398, 1392725]"
"RNNB-5-3-20240118","[1357630, 1363526, 1722441, 1389797, 1363302]"
"RNNB-5-4-20240117","[1357630, 1399609, 1397398, 1509616, 1392725]"
"RNNB-5-4-20240118","[1357630, 1399609, 1392725, 1397398, 1509616]"
"RNNB-5-5-20240117","[1357630, 1399609, 1397398, 1509616, 1392725]"
"RNNB-5-5-20240118","[1357630, 1392725, 1399609, 1397398, 1722441]"
"RNNB-5-6-20240117","[1360542, 1357630, 1399609, 1397398, 1509616]"
"RNNB-5-6-20240118","[1357630, 1722441, 1399609, 1392725, 1397398]"
"RNNB-5-7-20240117","[1360542, 1357401, 1357630, 1357815, 1363149]"
"RNNB-5-7-20240118","[1357630, 1722441, 1392725, 1397398, 1363526]"
"RNNB-5-8-20240117","[1396197, 1361519, 1360542, 1360993, 1363526]"
"RNNB-5-8-20240118","[1722441, 1722433, 1363302, 1388990, 1391710]"
"RNNB-5-9-20240117","[1396197, 1360993, 1363526, 1359665, 1357630]"
"RNNB-5-9-20240118","[1722441, 1357004, 1722433, 1363302, 1425895]"
"RNNB-6-1-20240117","[1357560, 1360542, 1364127, 1359483, 1422217]"
"RNNB-6-1-20240118","[1361703, 1363302, 1721018, 1722441, 1359297]"
"RNNB-6-10-20240117","[1360993, 1361437, 1361519, 1396055, 1363302]"
"RNNB-6-10-20240118","[1357630, 1397398, 1399609, 1392725, 1363302]"
"RNNB-6-2-20240117","[1356314, 1359297, 1360501, 1363302, 1360127]"
"RNNB-6-2-20240118","[1363302, 1722441, 1361703, 1359297, 1721018]"
"RNNB-6-3-20240117","[1360993, 1363302, 1722619, 1361519, 1743403]"
"RNNB-6-3-20240118","[1363302, 1722441, 1722619, 1743403, 1396055]"
"RNNB-6-4-20240117","[1361127, 1363302, 1360993, 1722441, 1360501]"
"RNNB-6-4-20240118","[1722441, 1363302, 1396055, 1722433, 1357004]"
"RNNB-6-5-20240117","[1363302, 1722441, 1360701, 1361412, 1361127]"
"RNNB-6-5-20240118","[1722441, 1363302, 1722433, 1722619, 1425895]"
"RNNB-6-6-20240117","[1722441, 1361412, 1361703, 1363526, 1363302]"
"RNNB-6-6-20240118","[1357630, 1363302, 1361703, 1359344, 1388812]"
"RNNB-6-7-20240117","[1361412, 1363526, 1356314, 1422217, 1360501]"
"RNNB-6-7-20240118","[1357630, 1399609, 1392725, 1397398, 1509616]"
"RNNB-6-8-20240117","[1361412, 1357358, 1360993, 1422217, 1361437]"
"RNNB-6-8-20240118","[1357630, 1399609, 1361703, 1392725, 1397398]"
"RNNB-6-9-20240117","[1361437, 1363526, 1357004, 1361519, 1360993]"
"RNNB-6-9-20240118","[1361703, 1357630, 1399609, 1722441, 1509616]"
"RNNB-7-1-20240118","[1361437, 1399609, 1397398, 1357630, 1392725]"
"RNNB-7-10-20240118","[1361437, 1357630, 1399609, 1357004, 1388990]"
"RNNB-7-2-20240118","[1361437, 1388990, 1357630, 1392725, 1722441]"
"RNNB-7-3-20240118","[1361437, 1357630, 1392725, 1722441, 1399609]"
"RNNB-7-4-20240118","[1361437, 1388990, 1361412, 1360501, 1722441]"
"RNNB-7-5-20240118","[1361437, 1361412, 1722441, 1357630, 1399609]"
"RNNB-7-6-20240118","[1399609, 1361437, 1722441, 1357630, 1397398]"
"RNNB-7-7-20240118","[1361437, 1722441, 1361412, 1363302, 1397398]"
"RNNB-7-8-20240118","[1361437, 1361412, 1722619, 1722441, 1363302]"
"RNNB-7-9-20240118","[1361437, 1722441, 1388990, 1361127, 1493056]"
"RNNB-8-1-20240118","[1359344, 1722441, 1359297, 1363302, 1722433]"
"RNNB-8-10-20240118","[1722441, 1363302, 1390761, 1722433, 1721018]"
"RNNB-8-2-20240118","[1722441, 1357227, 1390761, 1363302, 1722433]"
"RNNB-8-3-20240118","[1722441, 1722433, 1363302, 1390761, 1721018]"
"RNNB-8-4-20240118","[1722441, 1390761, 1363302, 1722433, 1357227]"
"RNNB-8-5-20240118","[1359344, 1359297, 1390761, 1363302, 1363526]"
"RNNB-8-6-20240118","[1359344, 1359297, 1361703, 1363302, 1722441]"
"RNNB-8-7-20240118","[1359344, 1359297, 1357227, 1357848, 1363302]"
"RNNB-8-8-20240118","[1359344, 1357227, 1359297, 1363302, 1722433]"
"RNNB-8-9-20240118","[1359344, 1722441, 1359297, 1363302, 1722433]"
