"quadrat_id","species_ids"
"CBN-Pla-E4-20140722","[1394911, 1395807, 1392539, 1397535, 1361281, 1395120, 1392534, 1741808, 1392535, 1397500, 1737507, 1741754, 1556096, 1395942, 1394597]"
"CBN-Pla-E4-20140902","[1395807, 1392539, 1389929, 1361281, 1392323, 1741880, 1395120, 1396869, 1388793, 1392552, 1396439, 1397463, 1392535, 1361347, 1361141]"
"CBN-Pla-E4-20150702","[1394911, 1361281, 1651363, 1392323, 1397535, 1741754, 1395120, 1743474, 1397500, 1741808, 1394630, 1737507, 1392558, 1392612, 1646497]"
"CBN-Pla-E4-20150811","[1361281, 1392539, 1395807, 1392552, 1741808, 1396439, 1392535, 1394911, 1743159, 1397129, 1519650, 1392323, 1395870, 1396843, 1396869]"
"CBN-Pla-E4-20150901","[1395807, 1361281, 1395870, 1397497, 1361347, 1389929, 1519650, 1743159, 1743474, 1395862, 1392323, 1392539, 1397463, 1361275, 1396869]"
"CBN-Pla-E4-20160707","[1741808, 1394911, 1395120, 1395807, 1397129, 1392534, 1737507, 1392539, 1392535, 1392612, 1397500, 1397535, 1743474, 1741880, 1743159]"
"CBN-Pla-E4-20160728","[1395807, 1392539, 1361281, 1397535, 1392323, 1395120, 1361347, 1392534, 1741880, 1392535, 1743159, 1396869, 1394444, 1392552, 1389929]"
"CBN-Pla-E4-20180724","[1361281, 1394911, 1741754, 1741808, 1651363, 1397535, 1397500, 1395120, 1737507, 1392323, 1743605, 1397565, 1392535, 1743474, 1394910]"
"CBN-Pla-E4-20180816","[1395807, 1394911, 1397535, 1392534, 1397129, 1395120, 1396869, 1392535, 1392539, 1392558, 1741808, 1361281, 1394630, 1743474, 1396843]"
"CBN-Pla-E4-20180906","[1395807, 1361281, 1651363, 1392323, 1743474, 1396869, 1519650, 1397535, 1394911, 1741880, 1392558, 1395870, 1396843, 1361347, 1390837]"
"CBN-Pla-E4-20190723","[1395807, 1394911, 1741808, 1397129, 1392539, 1395120, 1394630, 1395870, 1397535, 1397463, 1396869, 1390639, 1392535, 1392558, 1743605]"
"CBN-Pla-E4-20190814","[1392539, 1395807, 1389929, 1361281, 1741880, 1392535, 1396869, 1392552, 1395120, 1392534, 1392323, 1388793, 1397463, 1395940, 1743159]"
"CBN-Pla-E4-20200630","[1741880, 1737507, 1646497, 1397565, 1397500, 1741754, 1395870, 1361389, 1394911, 1741808, 1556096, 1392539, 1395942, 1389603, 1398779]"
"CBN-Pla-E4-20200723","[1395807, 1394911, 1395870, 1397129, 1392535, 1397535, 1392539, 1392534, 1741880, 1396869, 1651363, 1743474, 1394630, 1392558, 1397500]"
"CBN-Pla-E4-20200814","[1395807, 1361281, 1395870, 1651363, 1741880, 1519650, 1392539, 1389929, 1397497, 1396869, 1392535, 1394911, 1397463, 1651162, 1743474]"
"CBN-Pla-E5-20130808","[1395807, 1394911, 1361281, 1395870, 1397535, 1392534, 1651363, 1392535, 1397500, 1394643, 1392323, 1741880, 1392539, 1743474, 1390837]"
"CBN-Pla-E5-20130904","[1395807, 1394911, 1361281, 1392534, 1395870, 1394643, 1392535, 1392539, 1389929, 1361347, 1397129, 1397535, 1395120, 1741880, 1392323]"
"CBN-Pla-E5-20140722","[1361281, 1392534, 1397535, 1394911, 1737507, 1395120, 1392535, 1397500, 1651363, 1397565, 1556096, 1741754, 1392558, 1392323, 1741880]"
"CBN-Pla-E5-20140902","[1395807, 1392539, 1361281, 1392323, 1395870, 1389929, 1741880, 1392535, 1394911, 1361347, 1392534, 1397535, 1395868, 1392552, 1505431]"
"CBN-Pla-E5-20150702","[1361281, 1394911, 1651363, 1397535, 1392535, 1392323, 1397500, 1737507, 1741754, 1392534, 1743474, 1395120, 1743605, 1361347, 1738640]"
"CBN-Pla-E5-20150723","[1395807, 1361281, 1394911, 1392535, 1397129, 1397535, 1392539, 1395870, 1392323, 1395120, 1361347, 1741880, 1397500, 1392534, 1394643]"
"CBN-Pla-E5-20150811","[1395807, 1394911, 1392539, 1395870, 1392535, 1361281, 1361347, 1741880, 1392323, 1397535, 1389929, 1394643, 1392534, 1392553, 1395868]"
"CBN-Pla-E5-20150901","[1395807, 1361281, 1395870, 1394911, 1394643, 1392323, 1361347, 1392535, 1395862, 1651233, 1392558, 1651162, 1651363, 1519650, 1397535]"
"CBN-Pla-E5-20160707","[1394911, 1741808, 1395807, 1392535, 1737507, 1361281, 1392539, 1392534, 1397535, 1395120, 1394643, 1397500, 1743159, 1743474, 1741880]"
"CBN-Pla-E5-20160728","[1395807, 1394911, 1392534, 1361281, 1392535, 1392539, 1394643, 1397535, 1361347, 1392323, 1397129, 1392558, 1651363, 1392552, 1392553]"
"CBN-Pla-E5-20180724","[1361281, 1394911, 1741754, 1741808, 1392535, 1397535, 1651363, 1392534, 1360352, 1737507, 1397565, 1394630, 1743605, 1392323, 1395120]"
"CBN-Pla-E5-20180816","[1395807, 1392534, 1397535, 1394911, 1392535, 1361281, 1395870, 1392539, 1394643, 1397500, 1651363, 1741880, 1392323, 1392553, 1361347]"
"CBN-Pla-E5-20180906","[1395807, 1392539, 1361281, 1395870, 1394911, 1392535, 1651363, 1392534, 1397535, 1397129, 1392552, 1392323, 1519650, 1392553, 1392558]"
"CBN-Pla-E5-20190723","[1395807, 1394911, 1395870, 1397535, 1392534, 1741880, 1392535, 1392539, 1394643, 1397500, 1395120, 1390837, 1392323, 1397129, 1360269]"
"CBN-Pla-E5-20190814","[1395807, 1392539, 1741880, 1392535, 1392534, 1361281, 1394911, 1394643, 1395862, 1389929, 1397129, 1395120, 1392553, 1396439, 1388793]"
"CBN-Pla-E5-20200630","[1741880, 1397535, 1389603, 1392534, 1392535, 1358103, 1396717, 1721513, 1392549, 1391775, 1664563, 1390760, 1361703, 1363227, 1722418]"
"CBN-Pla-E5-20200723","[1395807, 1395870, 1741880, 1394911, 1394643, 1392535, 1392534, 1397535, 1361281, 1651363, 1397500, 1397129, 1392553, 1392323, 1396869]"
"CBN-Pla-E5-20200814","[1395807, 1395870, 1361281, 1741880, 1394643, 1651363, 1392535, 1361347, 1394911, 1395862, 1392323, 1392539, 1397535, 1392534, 1519650]"
"CBN-Pla-E6-20130808","[1395807, 1394911, 1395870, 1361281, 1741880, 1397500, 1360269, 1651363, 1397535, 1741808, 1392323, 1392534, 1395120, 1397129, 1361347]"
"CBN-Pla-E6-20130904","[1395807, 1361281, 1395870, 1741880, 1389929, 1361347, 1392323, 1395862, 1394911, 1392539, 1395868, 1397129, 1395120, 1394643, 1394311]"
"CBN-Pla-E6-20140722","[1361281, 1737507, 1395120, 1397535, 1394911, 1397129, 1397565, 1741754, 1556096, 1741808, 1397500, 1394910, 1395942, 1392534, 1392323]"
"CBN-Pla-E6-20140902","[1395807, 1361281, 1392539, 1392323, 1389929, 1361347, 1741880, 1395870, 1394643, 1360269, 1646497, 1396439, 1412857, 1395868, 1361141]"
"CBN-Pla-E6-20150702","[1395807, 1361281, 1651363, 1394911, 1392323, 1390837, 1397500, 1397535, 1394643, 1741754, 1360269, 1361347, 1741808, 1741880, 1412857]"
"CBN-Pla-E6-20150723","[1395807, 1741880, 1397129, 1395870, 1361281, 1394643, 1397535, 1394911, 1395120, 1392539, 1397500, 1412857, 1556096, 1396439, 1361347]"
"CBN-Pla-E6-20150811","[1395807, 1395870, 1394911, 1361347, 1394643, 1741880, 1397129, 1361281, 1392323, 1395868, 1360269, 1392539, 1397535, 1412857, 1392535]"
"CBN-Pla-E6-20150901","[1395807, 1361281, 1395870, 1361347, 1394643, 1412857, 1395868, 1392323, 1392558, 1395862, 1651233, 1390837, 1651162, 1394911, 1519650]"
"CBN-Pla-E6-20160707","[1395807, 1394911, 1741808, 1741880, 1361281, 1397129, 1395120, 1743159, 1737507, 1397500, 1392539, 1394643, 1394345, 1556096, 1646497]"
"CBN-Pla-E6-20160728","[1395807, 1395870, 1741880, 1397129, 1394911, 1392323, 1392539, 1361281, 1397535, 1360269, 1395120, 1394643, 1361347, 1392558, 1392552]"
"CBN-Pla-E6-20180724","[1741754, 1741808, 1361281, 1394911, 1395120, 1737507, 1394643, 1361347, 1390837, 1651363, 1394910, 1392323, 1394630, 1392558, 1394345]"
"CBN-Pla-E6-20180816","[1395807, 1395870, 1394911, 1361281, 1741880, 1397535, 1394643, 1397500, 1395120, 1397129, 1392558, 1412857, 1392323, 1390837, 1392534]"
"CBN-Pla-E6-20180906","[1395807, 1395870, 1361281, 1741880, 1394643, 1395862, 1392323, 1394911, 1651363, 1360269, 1361347, 1651233, 1397535, 1412857, 1651162]"
"CBN-Pla-E6-20190723","[1395807, 1394911, 1395870, 1741808, 1360269, 1397500, 1741880, 1397129, 1397463, 1395120, 1394643, 1394630, 1392539, 1395132, 1743605]"
"CBN-Pla-E6-20190814","[1395807, 1741880, 1395870, 1392539, 1394643, 1389929, 1361281, 1395120, 1396439, 1392323, 1388793, 1412857, 1394311, 1394911, 1741808]"
"CBN-Pla-E6-20200723","[1395807, 1395870, 1394911, 1741880, 1360269, 1361281, 1741808, 1397535, 1397500, 1390837, 1397129, 1395120, 1396869, 1392558, 1394643]"
"CBN-Pla-E6-20200814","[1395807, 1395870, 1361281, 1741880, 1361347, 1392323, 1360269, 1651162, 1394643, 1395862, 1651363, 1361389, 1392534, 1743474, 1397535]"
"CBN-Pla-F1-20130808","[1741880, 1397535, 1394911, 1392539, 1361281, 1395120, 1396439, 1397129, 1394345, 1392534, 1392535, 1390837, 1646497, 1394630, 1741808]"
"CBN-Pla-F1-20130904","[1389929, 1392539, 1396439, 1361281, 1741880, 1743474, 1392535, 1397129, 1395120, 1392552, 1392561, 1743159, 1394444, 1394643, 1361347]"
"CBN-Pla-F1-20140722","[1394911, 1395120, 1741808, 1398779, 1741880, 1397129, 1646497, 1397535, 1392535, 1392539, 1361281, 1397500, 1392534, 1651363, 1394910]"
"CBN-Pla-F1-20140902","[1361281, 1392539, 1389929, 1396439, 1392323, 1361347, 1392552, 1647128, 1651162, 1361141, 1646497, 1398779, 1741880, 1394910, 1394311]"
"CBN-Pla-F1-20150702","[1394911, 1361281, 1741880, 1651363, 1392323, 1741808, 1738640, 1398779, 1397535, 1743474, 1395120, 1394630, 1390837, 1743605, 1396439]"
"CBN-Pla-F1-20150723","[1361281, 1398779, 1396439, 1361347, 1389929, 1743159, 1397535, 1394643, 1392612, 1651162, 1394444, 1647128, 1395120, 1361275, 1392535]"
"CBN-Pla-F1-20150901","[1361281, 1361347, 1397497, 1398779, 1651363, 1361275, 1651162, 1743474, 1389929, 1390793, 1396441, 1392535, 1519650, 1743159, 1394311]"
"CBN-Pla-F1-20160707","[1361281, 1395120, 1743159, 1398779, 1397129, 1394911, 1397535, 1741808, 1741880, 1392534, 1396439, 1394345, 1392612, 1392539, 1392535]"
"CBN-Pla-F1-20160728","[1361281, 1392323, 1361347, 1397535, 1396439, 1397129, 1389929, 1392561, 1392535, 1392552, 1392539, 1651162, 1647128, 1361141, 1622901]"
"CBN-Pla-F1-20180724","[1394911, 1651363, 1361281, 1395120, 1397535, 1390837, 1392323, 1741808, 1397500, 1741754, 1398779, 1743605, 1361347, 1361389, 1394630]"
"CBN-Pla-F1-20180816","[1361281, 1359296, 1397535, 1397129, 1651363, 1394630, 1390837, 1580587, 1741624, 1396439, 1361347, 1393646, 1396441, 1398779, 1651233]"
"CBN-Pla-F1-20180906","[1361281, 1361347, 1651363, 1651162, 1397535, 1397497, 1361275, 1728573, 1392323, 1519650, 1743474, 1389929, 1743159, 1390639, 1392552]"
"CBN-Pla-F1-20190723","[1395120, 1396439, 1397535, 1392535, 1392539, 1392323, 1390837, 1392534, 1398779, 1391317, 1361281, 1397129, 1395097, 1397565, 1389929]"
"CBN-Pla-F1-20190814","[1361281, 1396439, 1389929, 1392539, 1361347, 1394444, 1743159, 1392561, 1390837, 1361141, 1397867, 1622901, 1397129, 1651162, 1392552]"
"CBN-Pla-F1-20200630","[1395120, 1741808, 1397500, 1556096, 1394911, 1361281, 1743159, 1741754, 1737507, 1392612, 1361389, 1397129, 1397565, 1364157, 1356375]"
"CBN-Pla-F1-20200723","[1397535, 1359296, 1651363, 1394630, 1361281, 1397129, 1646497, 1390639, 1390837, 1392323, 1392552, 1393646, 1391359, 1395120, 1741624]"
"CBN-Pla-F1-20200814","[1361281, 1389929, 1361275, 1394444, 1743159, 1396439, 1361347, 1398779, 1743474, 1392539, 1741880, 1651162, 1390639, 1361284, 1397497]"
"CBN-Pla-F2-20130808","[1395807, 1394911, 1651363, 1646497, 1397129, 1741808, 1361281, 1394630, 1412857, 1394643, 1519650, 1390639, 1741880, 1394345, 1392539]"
"CBN-Pla-F2-20130904","[1361281, 1646497, 1743159, 1396439, 1394643, 1397129, 1356375, 1389929, 1395940, 1647128, 1396441, 1412857, 1741880, 1394345, 1388793]"
"CBN-Pla-F2-20140722","[1395807, 1361281, 1646497, 1741808, 1395942, 1397535, 1394911, 1741880, 1392539, 1395120, 1412857, 1743159, 1394270, 1394643, 1556096]"
"CBN-Pla-F2-20140902","[1361281, 1392539, 1646497, 1741880, 1396439, 1389929, 1743159, 1392323, 1412857, 1394643, 1361347, 1392552, 1651162, 1392612, 1390639]"
"CBN-Pla-F2-20150702","[1361281, 1394911, 1646497, 1651363, 1392323, 1741808, 1398779, 1394643, 1394630, 1738640, 1397535, 1394345, 1412857, 1743159, 1395942]"
"CBN-Pla-F2-20150723","[1361281, 1394643, 1396439, 1646497, 1398779, 1743159, 1397535, 1392612, 1412857, 1392608, 1395120, 1651162, 1556096, 1390639, 1743474]"
"CBN-Pla-F2-20150901","[1361281, 1395807, 1651363, 1646497, 1394911, 1397497, 1361347, 1743159, 1361275, 1398779, 1743474, 1390793, 1412857, 1519650, 1651162]"
"CBN-Pla-F2-20160707","[1741808, 1361281, 1394911, 1392539, 1646497, 1743159, 1741880, 1394345, 1395120, 1394643, 1397535, 1396439, 1392541, 1556096, 1412857]"
"CBN-Pla-F2-20160728","[1361281, 1392323, 1646497, 1396439, 1397535, 1743159, 1394643, 1389929, 1651162, 1651363, 1361347, 1392552, 1392535, 1361141, 1741880]"
"CBN-Pla-F2-20180724","[1394911, 1361281, 1651363, 1741808, 1392323, 1741754, 1741880, 1390837, 1394630, 1397535, 1646497, 1395942, 1737507, 1743605, 1397500]"
"CBN-Pla-F2-20180816","[1361281, 1651363, 1392323, 1390837, 1646497, 1394911, 1741880, 1397535, 1395870, 1395940, 1412857, 1363741, 1361347, 1651233, 1396253]"
"CBN-Pla-F2-20180906","[1361281, 1395807, 1651363, 1390837, 1361347, 1396869, 1361275, 1743159, 1519650, 1363741, 1394643, 1392323, 1646497, 1390793, 1412857]"
"CBN-Pla-F2-20190723","[1741808, 1392539, 1396439, 1395120, 1394345, 1397129, 1646497, 1390639, 1394911, 1361281, 1397535, 1741880, 1392612, 1743159, 1394270]"
"CBN-Pla-F2-20190814","[1361281, 1392539, 1741880, 1396439, 1743159, 1389929, 1394643, 1395940, 1394444, 1394345, 1396869, 1392612, 1646497, 1392552, 1647128]"
"CBN-Pla-F2-20200630","[1361281, 1741808, 1737507, 1741880, 1397535, 1646497, 1397500, 1356375, 1397565, 1394270, 1394911, 1556096, 1392612, 1743159, 1664563]"
"CBN-Pla-F2-20200723","[1361281, 1394630, 1397535, 1396869, 1390639, 1741808, 1394643, 1651363, 1646497, 1519650, 1396439, 1392323, 1743605, 1363741, 1390793]"
"CBN-Pla-F2-20200814","[1361281, 1741880, 1394643, 1396439, 1646497, 1390793, 1396869, 1389929, 1743159, 1394444, 1519650, 1397497, 1361275, 1743474, 1425722]"
"CBN-Pla-F3-20130808","[1361281, 1651363, 1394911, 1743474, 1392323, 1646497, 1392535, 1394643, 1390837, 1394449, 1397535, 1392534, 1412857, 1741880, 1397129]"
"CBN-Pla-F3-20130904","[1361281, 1394643, 1743474, 1646497, 1389929, 1394449, 1394444, 1396439, 1743159, 1392535, 1395940, 1392539, 1361275, 1396441, 1392323]"
"CBN-Pla-F3-20140722","[1395807, 1397535, 1646497, 1394643, 1395120, 1361281, 1392534, 1741808, 1394911, 1392535, 1395942, 1556096, 1412857, 1743159, 1737507]"
"CBN-Pla-F3-20140902","[1361281, 1389929, 1392323, 1394643, 1392539, 1361347, 1647128, 1396439, 1394444, 1646497, 1396441, 1361141, 1651162, 1743159, 1392535]"
"CBN-Pla-F3-20150702","[1361281, 1651363, 1394911, 1392323, 1394643, 1743474, 1741808, 1392535, 1397535, 1738640, 1743159, 1394630, 1397565, 1743605, 1646497]"
"CBN-Pla-F3-20150723","[1361281, 1394643, 1396439, 1743159, 1646497, 1392535, 1394345, 1412857, 1741808, 1398779, 1392323, 1647128, 1392539, 1392608, 1651162]"
"CBN-Pla-F3-20150811","[1361281, 1394643, 1646497, 1396439, 1392323, 1651363, 1412857, 1392535, 1743159, 1394911, 1361347, 1743474, 1396441, 1356375, 1392539]"
"CBN-Pla-F3-20150901","[1361281, 1394643, 1651363, 1646497, 1398779, 1743159, 1392535, 1412857, 1743474, 1397497, 1361347, 1394311, 1519650, 1392323, 1651162]"
"CBN-Pla-F3-20160707","[1361281, 1394911, 1743159, 1646497, 1394643, 1395120, 1397129, 1392535, 1741808, 1392539, 1556096, 1737507, 1392534, 1743474, 1412857]"
"CBN-Pla-F3-20160728","[1361281, 1392323, 1394643, 1392539, 1743159, 1361347, 1395120, 1392535, 1396439, 1651162, 1392534, 1646497, 1361141, 1412857, 1743474]"
"CBN-Pla-F3-20180724","[1361281, 1741808, 1394911, 1741754, 1394643, 1395120, 1651363, 1392323, 1392535, 1737507, 1397500, 1397565, 1361347, 1397535, 1743474]"
"CBN-Pla-F3-20180816","[1361281, 1651363, 1392323, 1394643, 1392535, 1392534, 1397535, 1390837, 1743474, 1646497, 1412857, 1390639, 1394444, 1394449, 1394911]"
"CBN-Pla-F3-20180906","[1361281, 1392323, 1394643, 1651363, 1361347, 1392535, 1390837, 1743474, 1646497, 1651162, 1743159, 1412857, 1397497, 1519650, 1362023]"
"CBN-Pla-F3-20190723","[1361281, 1392323, 1394643, 1392535, 1646497, 1651363, 1741808, 1743474, 1412857, 1741880, 1390837, 1397535, 1394910, 1743159, 1394911]"
"CBN-Pla-F3-20190814","[1361281, 1392539, 1394643, 1392535, 1394444, 1392323, 1389929, 1743159, 1395940, 1743474, 1396439, 1392552, 1646497, 1412857, 1361141]"
"CBN-Pla-F3-20200630","[1361281, 1737507, 1741808, 1397565, 1361389, 1646497, 1743159, 1397500, 1388766, 1397535, 1394613, 1741880, 1744569, 1741754, 1394910]"
"CBN-Pla-F3-20200723","[1394643, 1394911, 1361281, 1392323, 1392535, 1390837, 1651363, 1743474, 1397535, 1646497, 1392539, 1741880, 1412857, 1394449, 1394444]"
"CBN-Pla-F3-20200814","[1361281, 1394643, 1392323, 1392535, 1743474, 1394444, 1651363, 1397497, 1392539, 1519650, 1389929, 1361347, 1390837, 1743159, 1651162]"
"CBN-Pla-F4-20130808","[1395807, 1394911, 1361281, 1394643, 1651363, 1397535, 1397129, 1392323, 1737507, 1397500, 1394910, 1392534, 1743605, 1395120, 1390837]"
"CBN-Pla-F4-20130904","[1395807, 1361281, 1394643, 1395120, 1392539, 1389929, 1743159, 1394911, 1646497, 1556096, 1737507, 1392534, 1397535, 1392561, 1743474]"
"CBN-Pla-F4-20140722","[1395807, 1394911, 1395120, 1737507, 1397535, 1394643, 1646497, 1361281, 1397500, 1741880, 1556096, 1397129, 1743159, 1394910, 1392608]"
"CBN-Pla-F4-20150723","[1395807, 1361281, 1394643, 1743159, 1646497, 1396439, 1398779, 1395120, 1412857, 1394911, 1389929, 1397500, 1361347, 1397129, 1397535]"
"CBN-Pla-F4-20150811","[1395807, 1361281, 1394643, 1361347, 1651363, 1646497, 1394911, 1389929, 1397129, 1412857, 1396439, 1392323, 1398779, 1651162, 1390837]"
"CBN-Pla-F4-20150901","[1361281, 1395807, 1394643, 1743474, 1412857, 1361347, 1651363, 1519650, 1397497, 1651162, 1392323, 1647128, 1743159, 1646497, 1394311]"
"CBN-Pla-F4-20160707","[1394911, 1395807, 1395120, 1361281, 1741808, 1394643, 1397129, 1646497, 1737507, 1394345, 1556096, 1392608, 1743474, 1397500, 1397535]"
"CBN-Pla-F4-20160728","[1395807, 1361281, 1392323, 1394643, 1389929, 1646497, 1412857, 1394911, 1361347, 1392539, 1395120, 1397535, 1398779, 1397129, 1392561]"
"CBN-Pla-F4-20180724","[1361281, 1651363, 1394911, 1394643, 1741754, 1395120, 1392323, 1737507, 1741808, 1390837, 1743605, 1397565, 1743474, 1397500, 1394910]"
"CBN-Pla-F4-20180816","[1395807, 1361281, 1394911, 1394643, 1390837, 1651363, 1412857, 1397535, 1392323, 1743474, 1646497, 1361347, 1392535, 1395120, 1395940]"
"CBN-Pla-F4-20180906","[1395807, 1361281, 1394643, 1392323, 1412857, 1651363, 1743474, 1397535, 1651233, 1395870, 1394911, 1519650, 1361347, 1646497, 1390837]"
"CBN-Pla-F4-20190723","[1395807, 1394643, 1394911, 1412857, 1397535, 1646497, 1395120, 1397500, 1361281, 1743605, 1397463, 1392323, 1651363, 1392539, 1394630]"
"CBN-Pla-F4-20190814","[1395807, 1394643, 1361281, 1392539, 1389929, 1412857, 1743159, 1396439, 1395120, 1392535, 1388793, 1395870, 1392323, 1742052, 1646497]"
"CBN-Pla-F4-20200630","[1389603, 1392323, 1741880, 1741808, 1396717, 1360352, 1388766, 1414356, 1397565, 1395120, 1391851, 1664563, 1743742, 1398772, 1390760]"
"CBN-Pla-F4-20200723","[1395807, 1394911, 1394643, 1395870, 1412857, 1397535, 1397129, 1651363, 1360269, 1395120, 1361281, 1397500, 1647128, 1743605, 1743474]"
"CBN-Pla-F4-20200814","[1395807, 1361281, 1395870, 1394643, 1392323, 1412857, 1519650, 1647128, 1651363, 1361347, 1743474, 1389929, 1397497, 1397535, 1742052]"
"CBN-Pla-F5-20130808","[1395807, 1394911, 1361281, 1651363, 1392323, 1741808, 1395120, 1743474, 1395870, 1397535, 1390639, 1361347, 1743605, 1737507, 1396253]"
"CBN-Pla-F5-20130904","[1395807, 1392539, 1395120, 1389929, 1397129, 1392561, 1396439, 1392534, 1394911, 1388793, 1361281, 1741880, 1392552, 1556096, 1392323]"
"CBN-Pla-F5-20140722","[1737507, 1361281, 1741808, 1394911, 1395120, 1397535, 1397500, 1741754, 1394910, 1392323, 1392534, 1556096, 1651363, 1395942, 1397565]"
"CBN-Pla-F5-20140902","[1392323, 1395807, 1389929, 1392539, 1361281, 1361347, 1395120, 1741880, 1361141, 1388793, 1396439, 1394643, 1396869, 1394311, 1743159]"
"CBN-Pla-F5-20150702","[1394911, 1651363, 1395807, 1392323, 1741808, 1397535, 1741754, 1361281, 1397500, 1737507, 1390837, 1743474, 1743605, 1397565, 1395120]"
"CBN-Pla-F5-20150723","[1361281, 1395807, 1395120, 1392323, 1389929, 1392539, 1394911, 1396717, 1396439, 1397535, 1388793, 1392534, 1397129, 1651162, 1556096]"
"CBN-Pla-F5-20150811","[1395807, 1361281, 1392323, 1395862, 1392539, 1651363, 1389929, 1361347, 1394911, 1397129, 1361284, 1651162, 1743159, 1739065, 1651233]"
"CBN-Pla-F5-20150901","[1395807, 1361281, 1651363, 1361347, 1392323, 1651162, 1651233, 1361275, 1743474, 1519650, 1743159, 1738640, 1389929, 1397497, 1361141]"
"CBN-Pla-F5-20160707","[1395807, 1361281, 1394911, 1395120, 1741808, 1397535, 1556096, 1737507, 1392534, 1392323, 1743159, 1394643, 1743474, 1392535, 1741754]"
"CBN-Pla-F5-20160728","[1395807, 1361281, 1395870, 1394911, 1392323, 1392534, 1397129, 1651363, 1392539, 1651162, 1397535, 1361347, 1360269, 1651233, 1395120]"
"CBN-Pla-F5-20180724","[1361281, 1741754, 1394911, 1741808, 1394910, 1395120, 1651363, 1397565, 1397500, 1737507, 1738640, 1392558, 1392323, 1394613, 1390910]"
"CBN-Pla-F5-20180816","[1395807, 1394911, 1395870, 1361281, 1392534, 1397535, 1741808, 1392323, 1395120, 1390837, 1651363, 1395868, 1392553, 1392558, 1394643]"
