"quadrat_id","species_ids"
"CBN-Pla-E5-20190723","[1395807, 1394911, 1392535, 1395870, 1397535, 1392534, 1741880, 1394643, 1392539]"
"CBN-Pla-E5-20190814","[1395807, 1392535, 1392539, 1394643, 1361281, 1741880, 1396869, 1397129, 1392534]"
"CBN-Pla-E5-20200630","[1741880, 1395807, 1395870, 1397535, 1389603, 1392535, 1392534, 1394911, 1741808]"
"CBN-Pla-E5-20200723","[1395807, 1395870, 1394643, 1394911, 1741880, 1392535, 1361281, 1397535, 1392534]"
"CBN-Pla-E5-20200814","[1395807, 1395870, 1392535, 1361281, 1741880, 1394643, 1361347, 1651363, 1394911]"
"CBN-Pla-E6-20130808","[1395807, 1394911, 1395870, 1361281, 1741880, 1741808, 1397129, 1397535, 1397500]"
"CBN-Pla-E6-20130904","[1395807, 1361281, 1389929, 1361347, 1741880, 1392323, 1395862, 1392539, 1395870]"
"CBN-Pla-E6-20140722","[1361281, 1395807, 1395120, 1737507, 1394911, 1397535, 1741754, 1397129, 1741808]"
"CBN-Pla-E6-20140902","[1395807, 1361281, 1389929, 1392323, 1392539, 1361347, 1394643, 1741880, 1412857]"
"CBN-Pla-E6-20150702","[1395807, 1361281, 1651363, 1394911, 1741754, 1394643, 1390837, 1741808, 1397535]"
"CBN-Pla-E6-20150723","[1395807, 1741880, 1397129, 1394643, 1395870, 1394911, 1397535, 1361281, 1392539]"
"CBN-Pla-E6-20150811","[1395807, 1395870, 1412857, 1394911, 1361281, 1361347, 1392323, 1741880, 1397129]"
"CBN-Pla-E6-20150901","[1395807, 1361281, 1412857, 1361347, 1394643, 1395870, 1392323, 1395862, 1651162]"
"CBN-Pla-E6-20160707","[1395807, 1394911, 1741808, 1741880, 1361281, 1397129, 1395120, 1743159, 1737507]"
"CBN-Pla-E6-20160728","[1395807, 1395870, 1741880, 1397129, 1361281, 1392323, 1392539, 1394911, 1397535]"
"CBN-Pla-E6-20180724","[1741754, 1361281, 1741808, 1394643, 1395120, 1394911, 1737507, 1395807, 1361347]"
"CBN-Pla-E6-20180816","[1395807, 1395870, 1397535, 1394911, 1741880, 1412857, 1361281, 1397129, 1394643]"
"CBN-Pla-E6-20180906","[1395807, 1394643, 1395870, 1361281, 1392323, 1412857, 1741880, 1361347, 1651233]"
"CBN-Pla-E6-20190723","[1395807, 1394911, 1395870, 1741808, 1741880, 1397500, 1360269, 1397129, 1390639]"
"CBN-Pla-E6-20190814","[1395807, 1394643, 1395870, 1741880, 1392539, 1361281, 1389929, 1395862, 1397129]"
"CBN-Pla-E6-20200723","[1395807, 1395870, 1394911, 1360269, 1741880, 1741808, 1397129, 1361281, 1397535]"
"CBN-Pla-E6-20200814","[1395807, 1395870, 1361281, 1361347, 1392323, 1741880, 1360269, 1390793, 1395862]"
"CBN-Pla-F1-20130808","[1395807, 1394911, 1392539, 1741880, 1397129, 1397535, 1361281, 1741808, 1395120]"
"CBN-Pla-F1-20130904","[1395807, 1389929, 1361281, 1392539, 1741880, 1392535, 1397129, 1396439, 1394643]"
"CBN-Pla-F1-20140722","[1394911, 1395807, 1395120, 1397129, 1741808, 1741880, 1361281, 1398779, 1397535]"
"CBN-Pla-F1-20140902","[1361281, 1392539, 1389929, 1361347, 1392323, 1396439, 1395807, 1647128, 1392552]"
"CBN-Pla-F1-20150702","[1394911, 1361281, 1395807, 1651363, 1741880, 1741808, 1392323, 1397535, 1738640]"
"CBN-Pla-F1-20150723","[1361281, 1398779, 1396439, 1395807, 1389929, 1394643, 1743159, 1394911, 1397129]"
"CBN-Pla-F1-20150901","[1361281, 1361347, 1395807, 1651363, 1398779, 1361275, 1397497, 1651162, 1743474]"
"CBN-Pla-F1-20160707","[1361281, 1398779, 1395120, 1397129, 1743159, 1394911, 1741808, 1395807, 1392534]"
"CBN-Pla-F1-20160728","[1361281, 1392323, 1361347, 1397535, 1392539, 1397129, 1389929, 1395807, 1741624]"
"CBN-Pla-F1-20180724","[1394911, 1651363, 1361281, 1395807, 1390837, 1741808, 1395120, 1397535, 1741754]"
"CBN-Pla-F1-20180816","[1361281, 1741624, 1395807, 1651363, 1359296, 1397129, 1397535, 1392323, 1392534]"
"CBN-Pla-F1-20180906","[1361281, 1361347, 1728573, 1651363, 1651162, 1395807, 1397535, 1397497, 1392323]"
"CBN-Pla-F1-20190723","[1395120, 1396439, 1397129, 1392535, 1392539, 1397535, 1361281, 1392534, 1395807]"
"CBN-Pla-F1-20190814","[1389929, 1361281, 1361347, 1396439, 1392539, 1394444, 1395807, 1743159, 1397129]"
"CBN-Pla-F1-20200630","[1741808, 1395120, 1394911, 1361281, 1741754, 1397500, 1395807, 1556096, 1737507]"
"CBN-Pla-F1-20200723","[1395807, 1359296, 1397129, 1741624, 1397535, 1394630, 1361281, 1651363, 1390837]"
"CBN-Pla-F1-20200814","[1361281, 1389929, 1361347, 1396439, 1743159, 1361275, 1394444, 1743474, 1651162]"
"CBN-Pla-F2-20130808","[1395807, 1394911, 1394643, 1651363, 1361281, 1397129, 1646497, 1741808, 1741880]"
"CBN-Pla-F2-20130904","[1361281, 1395807, 1743159, 1646497, 1647128, 1394643, 1741880, 1396439, 1397129]"
"CBN-Pla-F2-20140722","[1395807, 1741808, 1361281, 1394911, 1741880, 1646497, 1395942, 1392539, 1397535]"
"CBN-Pla-F2-20140902","[1361281, 1395807, 1392539, 1646497, 1741880, 1412857, 1394643, 1396439, 1389929]"
"CBN-Pla-F2-20150702","[1361281, 1395807, 1394911, 1651363, 1741808, 1398779, 1394643, 1646497, 1392323]"
"CBN-Pla-F2-20150723","[1361281, 1394643, 1395807, 1396439, 1646497, 1398779, 1743159, 1412857, 1397535]"
"CBN-Pla-F2-20150901","[1395807, 1361281, 1651363, 1646497, 1412857, 1361347, 1398779, 1743159, 1394911]"
"CBN-Pla-F2-20160707","[1361281, 1395807, 1741808, 1394911, 1392539, 1741880, 1394643, 1743159, 1646497]"
"CBN-Pla-F2-20160728","[1361281, 1395807, 1392323, 1396439, 1397535, 1646497, 1743159, 1394643, 1741880]"
"CBN-Pla-F2-20180724","[1361281, 1394911, 1651363, 1395807, 1741808, 1741754, 1741880, 1397129, 1390837]"
"CBN-Pla-F2-20180816","[1395807, 1361281, 1651363, 1392323, 1395870, 1646497, 1390837, 1394911, 1741880]"
"CBN-Pla-F2-20180906","[1361281, 1395807, 1651363, 1390837, 1361347, 1396869, 1390639, 1412857, 1361275]"
"CBN-Pla-F2-20190723","[1741808, 1395807, 1392539, 1396439, 1394911, 1741880, 1397129, 1395120, 1646497]"
"CBN-Pla-F2-20190814","[1361281, 1395807, 1392539, 1396439, 1741880, 1389929, 1743159, 1394643, 1646497]"
"CBN-Pla-F2-20200630","[1361281, 1741808, 1395807, 1737507, 1394911, 1741880, 1741754, 1397500, 1397535]"
"CBN-Pla-F2-20200723","[1395807, 1361281, 1397535, 1394630, 1646497, 1396869, 1392323, 1394911, 1651363]"
"CBN-Pla-F2-20200814","[1395807, 1361281, 1741880, 1394643, 1396439, 1390793, 1396869, 1646497, 1743159]"
"CBN-Pla-F3-20130808","[1361281, 1395807, 1651363, 1392535, 1392323, 1394911, 1743474, 1646497, 1394643]"
"CBN-Pla-F3-20130904","[1361281, 1395807, 1394643, 1394444, 1392535, 1646497, 1394449, 1743474, 1743159]"
"CBN-Pla-F3-20140722","[1395807, 1392535, 1394911, 1361281, 1397535, 1394643, 1395120, 1646497, 1741808]"
"CBN-Pla-F3-20140902","[1361281, 1389929, 1395807, 1394643, 1647128, 1392323, 1361347, 1392539, 1394444]"
"CBN-Pla-F3-20150702","[1361281, 1395807, 1651363, 1392323, 1394911, 1394643, 1392535, 1743474, 1741808]"
"CBN-Pla-F3-20150723","[1394643, 1361281, 1392535, 1395807, 1396439, 1743159, 1398779, 1412857, 1646497]"
"CBN-Pla-F3-20150811","[1361281, 1395807, 1394643, 1646497, 1392535, 1412857, 1651363, 1392323, 1396439]"
"CBN-Pla-F3-20150901","[1361281, 1394643, 1412857, 1398779, 1395807, 1392535, 1743159, 1651363, 1361347]"
"CBN-Pla-F3-20160707","[1394643, 1392535, 1361281, 1395807, 1394911, 1743159, 1646497, 1397129, 1741808]"
"CBN-Pla-F3-20160728","[1394643, 1361281, 1395807, 1392323, 1392535, 1392539, 1361347, 1396439, 1743159]"
"CBN-Pla-F3-20180724","[1361281, 1741808, 1394911, 1741754, 1394643, 1651363, 1395807, 1395120, 1392535]"
"CBN-Pla-F3-20180816","[1361281, 1392323, 1392535, 1395807, 1394643, 1651363, 1412857, 1394911, 1743474]"
"CBN-Pla-F3-20180906","[1361281, 1394643, 1392323, 1392535, 1395807, 1651363, 1412857, 1361347, 1743474]"
"CBN-Pla-F3-20190723","[1395807, 1361281, 1394643, 1412857, 1392323, 1741808, 1394911, 1392535, 1646497]"
"CBN-Pla-F3-20190814","[1361281, 1394643, 1392535, 1392539, 1395807, 1394444, 1392323, 1743159, 1395940]"
"CBN-Pla-F3-20200630","[1361281, 1395807, 1737507, 1397565, 1741808, 1361389, 1741754, 1646497, 1743159]"
"CBN-Pla-F3-20200723","[1392535, 1395807, 1394643, 1394911, 1651363, 1361281, 1412857, 1392323, 1390837]"
"CBN-Pla-F3-20200814","[1361281, 1394643, 1392535, 1392323, 1395807, 1394444, 1743474, 1361347, 1389929]"
"CBN-Pla-F4-20130808","[1395807, 1394911, 1361281, 1394643, 1651363, 1392323, 1397129, 1397535, 1737507]"
"CBN-Pla-F4-20130904","[1395807, 1394643, 1361281, 1395120, 1394911, 1392539, 1389929, 1743159, 1397129]"
"CBN-Pla-F4-20140722","[1395807, 1397535, 1737507, 1395120, 1394911, 1397500, 1394643, 1361281, 1741808]"
"CBN-Pla-F4-20150723","[1395807, 1361281, 1743159, 1394643, 1646497, 1412857, 1394911, 1397129, 1396439]"
"CBN-Pla-F4-20150811","[1395807, 1361281, 1361347, 1394643, 1651363, 1412857, 1396439, 1394911, 1389929]"
"CBN-Pla-F4-20150901","[1395807, 1361281, 1412857, 1394643, 1361347, 1743474, 1651363, 1397497, 1519650]"
"CBN-Pla-F4-20160707","[1394911, 1395807, 1395120, 1361281, 1741808, 1397129, 1394643, 1737507, 1412857]"
"CBN-Pla-F4-20160728","[1395807, 1361281, 1412857, 1392323, 1394643, 1389929, 1397129, 1392539, 1361347]"
"CBN-Pla-F4-20180724","[1361281, 1741754, 1651363, 1394643, 1394911, 1395807, 1390837, 1395120, 1741808]"
"CBN-Pla-F4-20180816","[1395807, 1361281, 1412857, 1390837, 1394911, 1651363, 1394643, 1397535, 1392323]"
"CBN-Pla-F4-20180906","[1395807, 1412857, 1361281, 1394643, 1651363, 1392323, 1743474, 1651233, 1361347]"
"CBN-Pla-F4-20190723","[1395807, 1412857, 1394643, 1394911, 1397463, 1741808, 1395870, 1397535, 1361281]"
"CBN-Pla-F4-20190814","[1395807, 1394643, 1361281, 1412857, 1392539, 1389929, 1397129, 1743159, 1396439]"
"CBN-Pla-F4-20200630","[1389603, 1395807, 1392323, 1361281, 1741880, 1741754, 1741808, 1360352, 1646497]"
"CBN-Pla-F4-20200723","[1395807, 1394643, 1412857, 1394911, 1397129, 1395870, 1397535, 1651363, 1360269]"
"CBN-Pla-F4-20200814","[1395807, 1412857, 1361281, 1394643, 1395870, 1647128, 1392323, 1651363, 1519650]"
"CBN-Pla-F5-20130808","[1395807, 1394911, 1741808, 1361281, 1651363, 1395120, 1392323, 1743474, 1741754]"
"CBN-Pla-F5-20130904","[1395807, 1392539, 1389929, 1397129, 1395120, 1361281, 1392534, 1394911, 1741808]"
"CBN-Pla-F5-20140722","[1361281, 1395807, 1394911, 1737507, 1395120, 1741754, 1741808, 1397535, 1397129]"
"CBN-Pla-F5-20140902","[1395807, 1389929, 1392323, 1361281, 1392539, 1361347, 1395120, 1396439, 1396869]"
"CBN-Pla-F5-20150702","[1394911, 1395807, 1651363, 1361281, 1741808, 1397535, 1392323, 1741754, 1390837]"
"CBN-Pla-F5-20150723","[1395807, 1361281, 1392323, 1395120, 1394911, 1397129, 1392539, 1389929, 1396717]"
"CBN-Pla-F5-20150811","[1395807, 1361281, 1392323, 1651363, 1394911, 1389929, 1361347, 1361284, 1392539]"
"CBN-Pla-F5-20150901","[1395807, 1361281, 1651162, 1651363, 1361347, 1392323, 1651233, 1361275, 1743474]"
"CBN-Pla-F5-20160707","[1395807, 1361281, 1394911, 1741808, 1395120, 1556096, 1737507, 1397129, 1397535]"
"CBN-Pla-F5-20160728","[1395807, 1361281, 1392323, 1394911, 1395870, 1397129, 1392534, 1651363, 1392539]"
"CBN-Pla-F5-20180724","[1361281, 1741754, 1741808, 1394910, 1394911, 1395120, 1651363, 1737507, 1397565]"
"CBN-Pla-F5-20180816","[1395807, 1394911, 1395870, 1392534, 1741808, 1361281, 1397535, 1396253, 1397129]"
"CBN-Pla-F5-20180906","[1395807, 1361281, 1392323, 1395870, 1651363, 1651233, 1361347, 1394911, 1519650]"
"CBN-Pla-F5-20190723","[1395807, 1741808, 1394630, 1361281, 1394911, 1395862, 1390639, 1395120, 1395870]"
"CBN-Pla-F5-20190814","[1395807, 1392539, 1389929, 1361281, 1397129, 1395120, 1396439, 1388793, 1395862]"
"CBN-Pla-F5-20200723","[1395807, 1394911, 1397129, 1395870, 1397535, 1741808, 1395120, 1397500, 1361281]"
"CBN-Pla-F5-20200814","[1395807, 1361281, 1651363, 1361347, 1395870, 1392323, 1519650, 1389929, 1397535]"
"CBN-Pla-F6-20130808","[1395807, 1394911, 1741808, 1392534, 1397129, 1741754, 1397535, 1395120, 1390639]"
"CBN-Pla-F6-20130904","[1395807, 1394643, 1361281, 1389929, 1396843, 1392534, 1741808, 1396869, 1397129]"
"CBN-Pla-F6-20140722","[1361281, 1737507, 1741808, 1394911, 1397535, 1741754, 1395807, 1395120, 1397500]"
"CBN-Pla-F6-20140902","[1395807, 1392539, 1389929, 1361281, 1392323, 1361347, 1396869, 1395862, 1388793]"
"CBN-Pla-F6-20150702","[1394911, 1741808, 1395807, 1390837, 1741754, 1394643, 1397500, 1397535, 1651363]"
"CBN-Pla-F6-20150723","[1395807, 1394911, 1361281, 1397129, 1397535, 1392534, 1361347, 1395870, 1390837]"
"CBN-Pla-F6-20150811","[1395807, 1394911, 1361281, 1396843, 1361347, 1395870, 1651363, 1392534, 1397129]"
"CBN-Pla-F6-20150901","[1395807, 1361347, 1361281, 1394643, 1390837, 1395862, 1651162, 1392323, 1396843]"
"CBN-Pla-F6-20160707","[1395807, 1394911, 1741808, 1395120, 1394643, 1392534, 1397129, 1361281, 1397500]"
"CBN-Pla-F6-20160728","[1395807, 1394911, 1392534, 1397129, 1397535, 1392539, 1392558, 1397500, 1392323]"
"CBN-Pla-F6-20180724","[1361281, 1741808, 1741754, 1394911, 1651363, 1737507, 1392558, 1397565, 1395120]"
"CBN-Pla-F6-20180816","[1395807, 1394643, 1392534, 1392323, 1396869, 1397535, 1397129, 1394911, 1390837]"
"CBN-Pla-F6-20180906","[1395807, 1361281, 1395870, 1392323, 1361347, 1396843, 1392539, 1396869, 1743159]"
"CBN-Pla-F6-20190723","[1395807, 1394911, 1396843, 1396253, 1394643, 1396869, 1395870, 1741808, 1395120]"
"CBN-Pla-F6-20190814","[1395807, 1392539, 1389929, 1394643, 1396439, 1361281, 1392323, 1361347, 1395862]"
"CBN-Pla-F6-20200723","[1395807, 1394643, 1394911, 1397129, 1395870, 1397535, 1396869, 1396253, 1741808]"
"CBN-Pla-F6-20200814","[1395807, 1361347, 1394643, 1395870, 1361281, 1392323, 1394911, 1392558, 1396869]"
"CBN-Pyr-01-20230706","[1361284, 1396843, 1356066, 1363526, 1364157, 1392299, 1359274, 1356275, 1359973]"
"CBN-Pyr-03-20230706","[1359297, 1361281, 1412585, 1397512, 1359296, 1741624, 1395945, 1392936, 1722522]"
"CBN-can-A1-20230705","[1395807, 1392608, 1412857, 1394643, 1392539, 1360269, 1394911, 1392323, 1389929]"
"CBN-can-A2-20230705","[1395807, 1393200, 1392608, 1392539, 1392323, 1412857, 1397500, 1394643, 1392558]"
"CBN-can-A3-20230705","[1395807, 1392608, 1393200, 1412857, 1392539, 1394643, 1392534, 1392323, 1397535]"
"CBN-can-A5-20230705","[1395807, 1397475, 1392534, 1360269, 1392608, 1392539, 1392535, 1395870, 1395190]"
"CBN-can-A6-20230705","[1397475, 1395807, 1393200, 1360269, 1392608, 1395190, 1741903, 1397535, 1395870]"
"CBN-can-B1-20230705","[1392608, 1395807, 1395870, 1412857, 1392539, 1360299, 1394911, 1392611, 1392612]"
"CBN-can-B2-20230705","[1395807, 1392608, 1392539, 1392323, 1395870, 1360299, 1412857, 1720959, 1394910]"
"CBN-can-B3-20230705","[1395807, 1412857, 1392608, 1393200, 1394643, 1392539, 1392323, 1394910, 1360269]"
"CBN-can-B4-20230705","[1397475, 1393200, 1395807, 1392608, 1741903, 1395190, 1392323, 1391648, 1395805]"
"CBN-can-B5-20230705","[1395807, 1397475, 1360269, 1395190, 1392535, 1392608, 1395870, 1392539, 1392323]"
"CBN-can-B6-20230705","[1395807, 1397475, 1393679, 1360269, 1392608, 1392323, 1395190, 1395870, 1394911]"
"CBN-can-C1-20230705","[1395807, 1393200, 1392608, 1392539, 1397500, 1392323, 1391313, 1395870, 1389346]"
"CBN-can-C2-20230705","[1395807, 1393200, 1392539, 1360269, 1412857, 1392608, 1392323, 1395862, 1395870]"
"CBN-can-C3-20230705","[1395807, 1392608, 1360269, 1395870, 1392539, 1392323, 1393679, 1394911, 1397500]"
"CBN-can-C4-20230705","[1395807, 1392608, 1360269, 1395870, 1392539, 1392323, 1393200, 1393810, 1395862]"
"CBN-can-D1-20230705","[1395807, 1392608, 1392323, 1395870, 1360269, 1395862, 1651233, 1392539, 1389929]"
"CBN-can-D2-20230705","[1395807, 1394643, 1412857, 1392323, 1393200, 1392608, 1396253, 1651233, 1361347]"
"CBN-can-D3-20230705","[1395807, 1412857, 1393200, 1647128, 1394643, 1390793, 1413349, 1392323, 1392539]"
"CBN-can-D4-20230705","[1395807, 1392608, 1360269, 1395870, 1392539, 1392535, 1412857, 1396253, 1400101]"
"CBN-can-E1-20230706","[1392608, 1395807, 1392323, 1392539, 1393200, 1392534, 1361347, 1394911, 1360269]"
"CBN-can-E2-20230706","[1395807, 1392608, 1394911, 1395870, 1392323, 1361284, 1360269, 1393200, 1392539]"
"CBN-can-E3-20230706","[1395807, 1392535, 1393200, 1392534, 1393687, 1394911, 1392323, 1392608, 1392539]"
"CBN-can-E4-20230706","[1395807, 1393687, 1392608, 1360269, 1393200, 1392323, 1361284, 1397430, 1360874]"
"CBN-can-E5-20230706","[1392608, 1395807, 1393200, 1392539, 1392323, 1392534, 1390793, 1392558, 1397535]"
"CBN-can-E6-20230706","[1395807, 1390793, 1392539, 1392534, 1392535, 1360269, 1395870, 1392558, 1392608]"
"CBN-can-F1-20230705","[1395807, 1392608, 1392539, 1392535, 1393200, 1394911, 1360269, 1392534, 1395870]"
"CBN-can-F2-20230706","[1395807, 1395870, 1392323, 1392539, 1360269, 1394911, 1392608, 1412857, 1394643]"
"CBN-can-F3-20230706","[1395807, 1392608, 1392323, 1393200, 1394911, 1360269, 1391666, 1395870, 1361284]"
"CBN-can-F4-20230706","[1395807, 1392608, 1392323, 1393200, 1360269, 1393687, 1395870, 1397430, 1413421]"
"CBN-can-F5-20230706","[1392608, 1395807, 1392323, 1390793, 1393200, 1392539, 1360269, 1392534, 1361284]"
"GUARDEN-AMB-CF04-1-10-20240325","[1359344, 1363302, 1359297, 1722441, 1360978, 1390761, 1393770, 1363882, 1356317]"
"GUARDEN-AMB-CF04-1-5-20240325","[1363302, 1359344, 1363882, 1722441, 1390761, 1358349, 1359297, 1358333, 1360701]"
"GUARDEN-AMB-CF21-1-1-20240326","[1388812, 1363302, 1361703, 1722441, 1722433, 1359297, 1359344, 1721018, 1364037]"
"GUARDEN-AMB-CF21-1-10-20240326","[1363302, 1722619, 1359297, 1360701, 1722441, 1390761, 1721018, 1361519, 1359344]"
"GUARDEN-AMB-CF21-1-2-20240326","[1363302, 1722441, 1359344, 1360719, 1361703, 1722433, 1360701, 1390761, 1721018]"
"GUARDEN-AMB-CF21-1-3-20240326","[1359344, 1363302, 1722441, 1359297, 1360719, 1390761, 1722433, 1721018, 1361703]"
"GUARDEN-AMB-CF21-1-4-20240326","[1359344, 1363302, 1359297, 1722441, 1390761, 1722619, 1722433, 1721018, 1360978]"
"GUARDEN-AMB-CF21-1-5-20240326","[1359344, 1363302, 1359297, 1390761, 1722441, 1722619, 1360701, 1722433, 1393770]"
"GUARDEN-AMB-CF21-1-6-20240326","[1359344, 1359297, 1363302, 1722619, 1721018, 1722441, 1361703, 1722433, 1364037]"
"GUARDEN-AMB-CF21-1-7-20240326","[1363302, 1722619, 1359297, 1359344, 1722441, 1721018, 1390761, 1360701, 1361703]"
"GUARDEN-AMB-CF21-1-8-20240326","[1359344, 1363302, 1722619, 1359297, 1390761, 1722441, 1721018, 1738652, 1357630]"
"GUARDEN-AMB-CF21-1-9-20240326","[1722619, 1363302, 1359297, 1738652, 1722441, 1359344, 1360701, 1743403, 1357630]"
"GUARDEN-AMB-GV04-1-3-20240326","[1359297, 1359344, 1722441, 1361703, 1361412, 1722433, 1363302, 1390761, 1364037]"
"GUARDEN-AMB-GV04-1-4-20240326","[1359297, 1359344, 1388812, 1722619, 1359298, 1722441, 1722433, 1356404, 1355977]"
"GUARDEN-AMB-GV04-1-5-20240326","[1359297, 1359344, 1388812, 1722619, 1359298, 1722441, 1722433, 1356404, 1363302]"
"GUARDEN-AMB-GV04-1-6-20240326","[1359297, 1359344, 1722441, 1722433, 1722619, 1361284, 1388812, 1396464, 1361437]"
"GUARDEN-AMB-GV04-1-7-20240326","[1359297, 1359344, 1722433, 1743245, 1722441, 1722619, 1361437, 1363468, 1356286]"
"GUARDEN-AMB-PR13-1-10-20240417","[1359297, 1359344, 1721018, 1360701, 1363302, 1364037, 1722441, 1359298, 1722619]"
"GUARDEN-AMB-PR13-1-2-20240417","[1359297, 1360701, 1721018, 1364037, 1361703, 1359344, 1722441, 1722433, 1722578]"
"GUARDEN-AMB-PR13-1-3-20240417","[1359297, 1721018, 1360701, 1722441, 1722433, 1359344, 1363302, 1364037, 1361703]"
"GUARDEN-AMB-PR13-1-4-20240417","[1722433, 1721018, 1722441, 1364037, 1359297, 1363302, 1361703, 1359344, 1359665]"
"GUARDEN-AMB-PR13-1-8-20240417","[1359297, 1359344, 1393770, 1721018, 1388812, 1363302, 1359298, 1722441, 1722578]"
"GUARDEN-AMB-PR20-1-1-20240424","[1722441, 1722433, 1737441, 1393522, 1363302, 1361412, 1650228, 1737454, 1650353]"
"GUARDEN-AMB-PR20-1-10-20240424","[1359297, 1359344, 1396726, 1722619, 1363302, 1412585, 1393770, 1359322, 1360701]"
"GUARDEN-AMB-PR20-1-8-20240424","[1359297, 1359344, 1722441, 1360701, 1722433, 1391491, 1363302, 1361412, 1390761]"
"GUARDEN-AMB-SA03-1-1-20240626","[1722441, 1359344, 1359297, 1722433, 1722619, 1363302, 1738652, 1650353, 1361412]"
"GUARDEN-AMB-SA03-1-10-20240626","[1359297, 1361703, 1359665, 1356045, 1359344, 1360701, 1722441, 1393770, 1364138]"
"GUARDEN-AMB-SA03-1-2-20240626","[1359344, 1722441, 1359297, 1722619, 1722433, 1363302, 1650353, 1361412, 1393770]"
"GUARDEN-AMB-SA03-1-3-20240626","[1359344, 1359297, 1722441, 1722619, 1363302, 1650353, 1361412, 1358203, 1393770]"
"GUARDEN-AMB-SA03-1-4-20240626","[1359344, 1359297, 1722441, 1650353, 1363302, 1722433, 1361412, 1722619, 1393770]"
"GUARDEN-AMB-SA03-1-5-20240626","[1359344, 1359297, 1722441, 1360719, 1363302, 1393770, 1650353, 1361412, 1738652]"
"GUARDEN-AMB-SA03-1-9-20240626","[1359297, 1359344, 1361703, 1359665, 1356045, 1356333, 1356905, 1393770, 1364037]"
"GUARDEN-AMB-VC03-1-3-20240417","[1359344, 1359297, 1356905, 1393770, 1360701, 1394421, 1363302, 1393479, 1360719]"
"GUARDEN-AMB-VC03-1-4-20240417","[1359344, 1359297, 1356905, 1393770, 1359321, 1359322, 1359288, 1412585, 1396726]"
"GUARDEN-AMB-VC03-1-5-20240417","[1359297, 1359344, 1359322, 1388812, 1356905, 1359321, 1412585, 1363722, 1722619]"
"GUARDEN-AMB-VC03-1-6-20240417","[1359297, 1359344, 1393770, 1356905, 1363302, 1364037, 1722441, 1388812, 1722619]"
"GUARDEN-CBNMed-10-1-16-34-20240429","[1358503, 1357630, 1361000, 1722409, 1392024, 1393365, 1361800, 1358509, 1744243]"
"GUARDEN-CBNMed-10-10-17-19-20240429","[1358613, 1360260, 1360267, 1357630, 1360272, 1359297, 1356785, 1393365, 1722522]"
"GUARDEN-CBNMed-10-5-16-55-20240429","[1356785, 1358613, 1358503, 1358507, 1361000, 1361800, 1357111, 1360260, 1392024]"
