"quadrat_id","species_ids"
"CBN-Pla-E4-20150811","[1392539, 1396843, 1361281, 1361141, 1395807, 1392552, 1396439, 1392535, 1394911]"
"CBN-Pla-E4-20150901","[1395807, 1361281, 1412857, 1397497, 1396843, 1389929, 1519650, 1743474, 1394311]"
"CBN-Pla-E4-20160707","[1395120, 1741808, 1394911, 1397129, 1737507, 1392535, 1392539, 1392612, 1392534]"
"CBN-Pla-E4-20160728","[1392539, 1392323, 1395807, 1361281, 1396869, 1396843, 1397535, 1389929, 1741880]"
"CBN-Pla-E4-20180724","[1394911, 1741754, 1361281, 1397535, 1741808, 1651363, 1397500, 1743605, 1737507]"
"CBN-Pla-E4-20180816","[1395807, 1392535, 1397535, 1394911, 1392534, 1396869, 1396843, 1392558, 1395120]"
"CBN-Pla-E4-20180906","[1361281, 1395807, 1396869, 1396843, 1396253, 1651363, 1392323, 1743474, 1519650]"
"CBN-Pla-E4-20190723","[1395807, 1741808, 1394911, 1394630, 1397129, 1396869, 1395120, 1392539, 1396253]"
"CBN-Pla-E4-20190814","[1392539, 1389929, 1392535, 1396869, 1395807, 1396843, 1741880, 1622901, 1361281]"
"CBN-Pla-E4-20200630","[1737507, 1361389, 1741808, 1397565, 1556096, 1397500, 1741880, 1646497, 1361914]"
"CBN-Pla-E4-20200723","[1395807, 1394911, 1392535, 1395870, 1397129, 1397535, 1396869, 1392539, 1394630]"
"CBN-Pla-E4-20200814","[1395807, 1361281, 1396869, 1651363, 1519650, 1395870, 1389929, 1361275, 1361141]"
"CBN-Pla-E5-20130808","[1395807, 1394911, 1392535, 1361281, 1651363, 1397535, 1395870, 1392534, 1392323]"
"CBN-Pla-E5-20130904","[1395807, 1392535, 1389929, 1361281, 1394643, 1394911, 1395120, 1392534, 1361141]"
"CBN-Pla-E5-20140722","[1392535, 1361281, 1397535, 1392534, 1737507, 1397500, 1394911, 1395120, 1651363]"
"CBN-Pla-E5-20140902","[1395807, 1392539, 1389929, 1392535, 1392323, 1361281, 1361347, 1741880, 1361141]"
"CBN-Pla-E5-20150702","[1392535, 1651363, 1394911, 1361281, 1397535, 1392323, 1397500, 1743605, 1743474]"
"CBN-Pla-E5-20150723","[1395807, 1392535, 1397535, 1361281, 1392323, 1394911, 1392539, 1397129, 1389929]"
"CBN-Pla-E5-20150811","[1395807, 1392535, 1392323, 1361347, 1394911, 1392539, 1389929, 1361141, 1361281]"
"CBN-Pla-E5-20150901","[1395807, 1392535, 1361281, 1651233, 1392323, 1362023, 1395870, 1361347, 1394643]"
"CBN-Pla-E5-20160707","[1392535, 1394911, 1741808, 1737507, 1395120, 1394643, 1361281, 1397500, 1394597]"
"CBN-Pla-E5-20160728","[1395807, 1392535, 1392534, 1394911, 1392323, 1397535, 1361347, 1394643, 1361281]"
"CBN-Pla-E5-20180724","[1361281, 1392535, 1394911, 1741808, 1397535, 1741754, 1651363, 1743605, 1394630]"
"CBN-Pla-E5-20180816","[1392535, 1395807, 1397535, 1392534, 1392323, 1394911, 1396869, 1394643, 1392539]"
"CBN-Pla-E5-20180906","[1392535, 1395807, 1651363, 1394911, 1392539, 1397535, 1361281, 1519650, 1392323]"
"CBN-Pla-E5-20190723","[1395807, 1394911, 1392535, 1397535, 1395870, 1392534, 1397500, 1741880, 1394643]"
"CBN-Pla-E5-20190814","[1395807, 1392535, 1392539, 1396869, 1394643, 1389929, 1741880, 1361281, 1388793]"
"CBN-Pla-E5-20200630","[1741880, 1389603, 1390760, 1397535, 1361703, 1366028, 1390933, 1722418, 1392565]"
"CBN-Pla-E5-20200723","[1395807, 1395870, 1394643, 1392535, 1394911, 1741880, 1397535, 1396869, 1361281]"
"CBN-Pla-E5-20200814","[1395807, 1395870, 1392535, 1394643, 1361281, 1741880, 1361347, 1651363, 1519650]"
"CBN-Pla-E6-20130808","[1395807, 1394911, 1397500, 1361281, 1397535, 1395870, 1738640, 1392323, 1651363]"
"CBN-Pla-E6-20130904","[1395807, 1389929, 1361281, 1361347, 1392323, 1741880, 1394311, 1392539, 1395120]"
"CBN-Pla-E6-20140722","[1361281, 1395120, 1737507, 1397535, 1556096, 1394911, 1397565, 1394910, 1397500]"
"CBN-Pla-E6-20140902","[1395807, 1389929, 1392323, 1361281, 1392539, 1412857, 1361347, 1394643, 1741880]"
"CBN-Pla-E6-20150702","[1651363, 1361281, 1394911, 1395807, 1361585, 1397535, 1397500, 1392323, 1390837]"
"CBN-Pla-E6-20150723","[1395807, 1741880, 1397129, 1394643, 1397535, 1395870, 1394911, 1395120, 1412857]"
"CBN-Pla-E6-20150811","[1395807, 1412857, 1395870, 1392323, 1394911, 1651233, 1651162, 1361347, 1361281]"
"CBN-Pla-E6-20150901","[1395807, 1412857, 1361281, 1361347, 1394643, 1651162, 1651233, 1392323, 1361585]"
"CBN-Pla-E6-20160707","[1395807, 1394911, 1741808, 1741880, 1361281, 1397129, 1395120, 1743159, 1397500]"
"CBN-Pla-E6-20160728","[1395807, 1395870, 1741880, 1392323, 1397129, 1361281, 1397535, 1392539, 1394911]"
"CBN-Pla-E6-20180724","[1741754, 1741808, 1361281, 1395120, 1394643, 1737507, 1394911, 1361347, 1651363]"
"CBN-Pla-E6-20180816","[1395807, 1397535, 1412857, 1395870, 1394911, 1397500, 1741880, 1392323, 1397129]"
"CBN-Pla-E6-20180906","[1395807, 1394643, 1392323, 1361281, 1651233, 1412857, 1395870, 1361347, 1741880]"
"CBN-Pla-E6-20190723","[1395807, 1394911, 1397500, 1741808, 1395870, 1390639, 1743605, 1741880, 1360269]"
"CBN-Pla-E6-20190814","[1395807, 1394643, 1741880, 1392539, 1395870, 1389929, 1741624, 1388793, 1394311]"
"CBN-Pla-E6-20200723","[1395807, 1395870, 1394911, 1360269, 1397500, 1741880, 1397535, 1741808, 1412857]"
"CBN-Pla-E6-20200814","[1395807, 1395870, 1361281, 1361347, 1390793, 1392323, 1651162, 1743474, 1361389]"
"CBN-Pla-F1-20130808","[1394911, 1397535, 1392539, 1395120, 1396439, 1395097, 1741880, 1394345, 1397129]"
"CBN-Pla-F1-20130904","[1389929, 1396439, 1392535, 1392539, 1361281, 1741880, 1392552, 1397129, 1743474]"
"CBN-Pla-F1-20140722","[1394911, 1395120, 1393679, 1394597, 1395097, 1397535, 1397129, 1741808, 1398779]"
"CBN-Pla-F1-20140902","[1389929, 1392539, 1361281, 1392323, 1396439, 1647128, 1361347, 1651162, 1361141]"
"CBN-Pla-F1-20150702","[1394911, 1361281, 1651363, 1392323, 1397535, 1738640, 1394630, 1722440, 1395120]"
"CBN-Pla-F1-20150723","[1361281, 1396439, 1398779, 1389929, 1651162, 1743159, 1397535, 1395120, 1361275]"
"CBN-Pla-F1-20150901","[1361281, 1361347, 1651162, 1651363, 1361275, 1397497, 1398779, 1390793, 1743474]"
"CBN-Pla-F1-20160707","[1395120, 1398779, 1361281, 1743159, 1397129, 1393679, 1394270, 1394911, 1741808]"
"CBN-Pla-F1-20160728","[1361281, 1741624, 1392323, 1397535, 1651162, 1389929, 1361347, 1728573, 1396439]"
"CBN-Pla-F1-20180724","[1394911, 1651363, 1743605, 1361281, 1395120, 1397535, 1390837, 1392323, 1397500]"
"CBN-Pla-F1-20180816","[1741624, 1359296, 1580587, 1651363, 1397535, 1361281, 1394630, 1392323, 1397129]"
"CBN-Pla-F1-20180906","[1361281, 1728573, 1361347, 1651162, 1519650, 1651363, 1397535, 1397497, 1392323]"
"CBN-Pla-F1-20190723","[1395120, 1396439, 1392535, 1393679, 1397535, 1395049, 1395097, 1392539, 1397129]"
"CBN-Pla-F1-20190814","[1389929, 1396439, 1361281, 1361347, 1392539, 1394444, 1743159, 1622901, 1361141]"
"CBN-Pla-F1-20200630","[1395120, 1741808, 1556096, 1397500, 1394911, 1741754, 1361281, 1737507, 1744569]"
"CBN-Pla-F1-20200723","[1741624, 1359296, 1394630, 1397535, 1393679, 1397129, 1393646, 1390639, 1651363]"
"CBN-Pla-F1-20200814","[1361281, 1389929, 1651162, 1396439, 1361275, 1743159, 1361347, 1743474, 1394444]"
"CBN-Pla-F2-20130808","[1394643, 1394911, 1395807, 1651363, 1646497, 1390639, 1412857, 1394630, 1361281]"
"CBN-Pla-F2-20130904","[1361281, 1743159, 1646497, 1647128, 1396439, 1394643, 1412857, 1741880, 1395807]"
"CBN-Pla-F2-20140722","[1395942, 1646497, 1741808, 1395807, 1394911, 1397535, 1361281, 1741880, 1394270]"
"CBN-Pla-F2-20140902","[1361281, 1646497, 1392539, 1651162, 1412857, 1396439, 1389929, 1395807, 1741880]"
"CBN-Pla-F2-20150702","[1361281, 1394911, 1651363, 1646497, 1398779, 1392323, 1394630, 1741808, 1394643]"
"CBN-Pla-F2-20150723","[1394643, 1396439, 1361281, 1646497, 1412857, 1743159, 1398779, 1397535, 1392612]"
"CBN-Pla-F2-20150901","[1651363, 1361281, 1646497, 1412857, 1519650, 1390793, 1395807, 1361275, 1743474]"
"CBN-Pla-F2-20160707","[1361281, 1741808, 1392539, 1394911, 1743159, 1395120, 1394345, 1741880, 1394643]"
"CBN-Pla-F2-20160728","[1361281, 1392323, 1741624, 1396439, 1397535, 1651162, 1646497, 1743159, 1389929]"
"CBN-Pla-F2-20180724","[1651363, 1361281, 1394911, 1741808, 1395942, 1394630, 1741754, 1397535, 1743605]"
"CBN-Pla-F2-20180816","[1361281, 1651363, 1392323, 1741624, 1395807, 1651162, 1646497, 1651233, 1397535]"
"CBN-Pla-F2-20180906","[1361281, 1651363, 1390837, 1396869, 1651162, 1390793, 1390639, 1519650, 1361347]"
"CBN-Pla-F2-20190723","[1741808, 1396439, 1392539, 1395120, 1394345, 1646497, 1390639, 1394911, 1394270]"
"CBN-Pla-F2-20190814","[1396439, 1361281, 1389929, 1392539, 1741880, 1743159, 1394643, 1396869, 1646497]"
"CBN-Pla-F2-20200630","[1361281, 1741808, 1737507, 1394270, 1397500, 1397535, 1556096, 1397565, 1744569]"
"CBN-Pla-F2-20200723","[1394630, 1396869, 1397535, 1519650, 1361281, 1741624, 1392323, 1646497, 1396439]"
"CBN-Pla-F2-20200814","[1741880, 1361281, 1390793, 1394643, 1396439, 1396869, 1519650, 1389929, 1361275]"
"CBN-Pla-F3-20130808","[1361281, 1651363, 1392323, 1392535, 1743474, 1394911, 1646497, 1395807, 1397535]"
"CBN-Pla-F3-20130904","[1361281, 1394643, 1392535, 1394444, 1646497, 1361141, 1742052, 1394597, 1389929]"
"CBN-Pla-F3-20140722","[1392535, 1397535, 1395120, 1646497, 1395807, 1394911, 1394643, 1741808, 1394597]"
"CBN-Pla-F3-20140902","[1389929, 1361281, 1647128, 1392323, 1394643, 1394444, 1361347, 1392539, 1396441]"
"CBN-Pla-F3-20150702","[1361281, 1392323, 1651363, 1743474, 1392535, 1394911, 1394643, 1738640, 1397535]"
"CBN-Pla-F3-20150723","[1394643, 1361281, 1392535, 1396439, 1412857, 1743159, 1394597, 1646497, 1398779]"
"CBN-Pla-F3-20150811","[1361281, 1394643, 1646497, 1392535, 1412857, 1651363, 1396439, 1392323, 1361141]"
"CBN-Pla-F3-20150901","[1361281, 1412857, 1394643, 1398779, 1743159, 1392535, 1651363, 1743474, 1392323]"
"CBN-Pla-F3-20160707","[1392535, 1394643, 1361281, 1743159, 1646497, 1395120, 1556096, 1394911, 1743474]"
"CBN-Pla-F3-20160728","[1394643, 1392323, 1392535, 1361281, 1361141, 1396439, 1651162, 1412857, 1743159]"
"CBN-Pla-F3-20180724","[1361281, 1741808, 1394911, 1741754, 1651363, 1394643, 1395120, 1392323, 1392535]"
"CBN-Pla-F3-20180816","[1361281, 1392323, 1392535, 1394643, 1651363, 1412857, 1743474, 1397535, 1396253]"
"CBN-Pla-F3-20180906","[1361281, 1394643, 1392323, 1392535, 1412857, 1651363, 1743474, 1651162, 1361347]"
"CBN-Pla-F3-20190723","[1412857, 1394643, 1392323, 1361281, 1392535, 1394597, 1743474, 1646497, 1741808]"
"CBN-Pla-F3-20190814","[1361281, 1392535, 1394643, 1392539, 1394444, 1392323, 1742052, 1361141, 1389929]"
"CBN-Pla-F3-20200630","[1361281, 1361389, 1737507, 1397565, 1744569, 1388766, 1425722, 1741808, 1394613]"
"CBN-Pla-F3-20200723","[1392535, 1412857, 1394643, 1394911, 1392323, 1651363, 1390837, 1743474, 1361281]"
"CBN-Pla-F3-20200814","[1361281, 1392323, 1392535, 1394643, 1389929, 1743474, 1412857, 1394444, 1392734]"
"CBN-Pla-F4-20130808","[1395807, 1394911, 1361281, 1394643, 1392323, 1651363, 1397535, 1397468, 1412857]"
"CBN-Pla-F4-20130904","[1394643, 1361281, 1395807, 1389929, 1395120, 1556096, 1743159, 1397535, 1394911]"
"CBN-Pla-F4-20140722","[1397535, 1395120, 1737507, 1397500, 1395807, 1394911, 1556096, 1646497, 1394643]"
"CBN-Pla-F4-20150723","[1743159, 1395807, 1361281, 1394643, 1412857, 1646497, 1396439, 1389929, 1395120]"
"CBN-Pla-F4-20150811","[1361281, 1361347, 1412857, 1395807, 1651162, 1394643, 1651363, 1396439, 1389929]"
"CBN-Pla-F4-20150901","[1361281, 1412857, 1651162, 1519650, 1394643, 1395807, 1396441, 1743474, 1397497]"
"CBN-Pla-F4-20160707","[1395120, 1394911, 1361281, 1741808, 1412857, 1556096, 1737507, 1397129, 1394643]"
"CBN-Pla-F4-20160728","[1412857, 1361281, 1395807, 1392323, 1389929, 1361141, 1394643, 1651162, 1646497]"
"CBN-Pla-F4-20180724","[1361281, 1651363, 1741754, 1394643, 1394911, 1743605, 1395120, 1390837, 1392323]"
"CBN-Pla-F4-20180816","[1412857, 1390837, 1361281, 1395807, 1651363, 1397535, 1394911, 1392323, 1392535]"
"CBN-Pla-F4-20180906","[1412857, 1361281, 1395807, 1394643, 1651363, 1392323, 1651233, 1743474, 1519650]"
"CBN-Pla-F4-20190723","[1395807, 1412857, 1394643, 1397463, 1394911, 1743605, 1397535, 1397500, 1646497]"
"CBN-Pla-F4-20190814","[1412857, 1394643, 1361281, 1389929, 1395807, 1392539, 1742052, 1361141, 1396439]"
"CBN-Pla-F4-20200630","[1389603, 1390760, 1414356, 1391851, 1392323, 1390933, 1743742, 1398772, 1360352]"
"CBN-Pla-F4-20200723","[1395807, 1412857, 1394643, 1394911, 1397129, 1397535, 1651363, 1397500, 1395870]"
"CBN-Pla-F4-20200814","[1395807, 1412857, 1742053, 1394643, 1647128, 1392323, 1361281, 1519650, 1651233]"
"CBN-Pla-F5-20130808","[1394911, 1395807, 1395120, 1743605, 1741808, 1396253, 1651363, 1397468, 1392323]"
"CBN-Pla-F5-20130904","[1389929, 1395807, 1395120, 1396843, 1392539, 1392561, 1388793, 1397129, 1396439]"
"CBN-Pla-F5-20140722","[1361281, 1737507, 1395120, 1397535, 1394911, 1397500, 1741808, 1741754, 1556096]"
"CBN-Pla-F5-20140902","[1389929, 1392323, 1392539, 1361281, 1395807, 1396843, 1400176, 1396869, 1361141]"
"CBN-Pla-F5-20150702","[1394911, 1651363, 1397535, 1392323, 1722440, 1741808, 1397500, 1361281, 1741754]"
"CBN-Pla-F5-20150723","[1361281, 1392323, 1395120, 1389929, 1396717, 1396843, 1388793, 1396439, 1397535]"
"CBN-Pla-F5-20150811","[1395807, 1361281, 1392323, 1389929, 1361284, 1651162, 1651363, 1651233, 1361141]"
"CBN-Pla-F5-20150901","[1395807, 1361281, 1651162, 1651233, 1361141, 1651363, 1392323, 1361275, 1361347]"
"CBN-Pla-F5-20160707","[1361281, 1556096, 1395807, 1394911, 1395120, 1741808, 1737507, 1397535, 1743474]"
"CBN-Pla-F5-20160728","[1395807, 1392323, 1361281, 1651233, 1394911, 1651162, 1397129, 1397535, 1651363]"
"CBN-Pla-F5-20180724","[1361281, 1741754, 1741808, 1394910, 1395120, 1394911, 1651363, 1397565, 1737507]"
"CBN-Pla-F5-20180816","[1395807, 1396253, 1397535, 1394911, 1392534, 1741808, 1395870, 1361281, 1392323]"
"CBN-Pla-F5-20180906","[1395807, 1361281, 1392323, 1651233, 1651363, 1651162, 1519650, 1395870, 1389929]"
"CBN-Pla-F5-20190723","[1395807, 1394630, 1741808, 1722440, 1390639, 1361281, 1395120, 1741807, 1397535]"
"CBN-Pla-F5-20190814","[1395807, 1389929, 1392539, 1388793, 1361281, 1395120, 1396439, 1397129, 1361141]"
"CBN-Pla-F5-20200723","[1395807, 1394911, 1397535, 1651233, 1397500, 1395120, 1397129, 1392323, 1722440]"
"CBN-Pla-F5-20200814","[1361281, 1395807, 1651363, 1519650, 1651162, 1392323, 1389929, 1361347, 1397535]"
"CBN-Pla-F6-20130808","[1394911, 1395807, 1741808, 1396843, 1396253, 1390639, 1392534, 1397535, 1395120]"
"CBN-Pla-F6-20130904","[1395807, 1396843, 1389929, 1396869, 1394643, 1361281, 1556096, 1388793, 1392561]"
"CBN-Pla-F6-20140722","[1361281, 1737507, 1397535, 1395120, 1397500, 1741808, 1394911, 1741754, 1556096]"
"CBN-Pla-F6-20140902","[1395807, 1389929, 1392539, 1392323, 1396869, 1388793, 1396843, 1361281, 1361347]"
"CBN-Pla-F6-20150702","[1394911, 1397500, 1397535, 1390837, 1741808, 1651363, 1392323, 1741754, 1394643]"
"CBN-Pla-F6-20150723","[1395807, 1397535, 1394911, 1396843, 1361281, 1397129, 1392534, 1361347, 1390837]"
"CBN-Pla-F6-20150811","[1395807, 1396843, 1394911, 1361281, 1651162, 1361347, 1651363, 1392323, 1651233]"
"CBN-Pla-F6-20150901","[1395807, 1361347, 1361281, 1651162, 1396843, 1390837, 1394643, 1519650, 1396253]"
"CBN-Pla-F6-20160707","[1395120, 1394911, 1395807, 1741808, 1394643, 1397500, 1392534, 1556096, 1737507]"
"CBN-Pla-F6-20160728","[1395807, 1394911, 1397535, 1392558, 1392534, 1392539, 1397129, 1397500, 1392323]"
"CBN-Pla-F6-20180724","[1741808, 1361281, 1741754, 1651363, 1737507, 1394911, 1394597, 1361389, 1743605]"
"CBN-Pla-F6-20180816","[1395807, 1396869, 1394643, 1392323, 1392534, 1397535, 1396253, 1390837, 1397500]"
"CBN-Pla-F6-20180906","[1395807, 1396843, 1392323, 1361281, 1396869, 1519650, 1361347, 1395870, 1389929]"
"CBN-Pla-F6-20190723","[1395807, 1396843, 1396253, 1394911, 1396869, 1395120, 1394643, 1392323, 1397500]"
"CBN-Pla-F6-20190814","[1395807, 1389929, 1392539, 1396439, 1392323, 1394643, 1396869, 1388793, 1622901]"
"CBN-Pla-F6-20200723","[1395807, 1396253, 1396869, 1396843, 1394643, 1397535, 1394911, 1397129, 1397500]"
"CBN-Pla-F6-20200814","[1395807, 1361347, 1651162, 1396253, 1651233, 1392323, 1396869, 1394643, 1519650]"
"CBN-Pyr-01-20230706","[1396843, 1361284, 1392299, 1359274, 1363526, 1356066, 1394444, 1364157, 1397368]"
"CBN-Pyr-03-20230706","[1397512, 1741624, 1412585, 1361281, 1395973, 1359296, 1580587, 1359297, 1392323]"
"CBN-can-A1-20230705","[1395807, 1392608, 1412857, 1360269, 1394643, 1392539, 1394911, 1389929, 1392323]"
"CBN-can-A2-20230705","[1395807, 1393200, 1392539, 1392608, 1395974, 1392323, 1397500, 1392662, 1391161]"
"CBN-can-A3-20230705","[1395807, 1392608, 1393200, 1412857, 1392539, 1394643, 1397535, 1392534, 1720959]"
"CBN-can-A5-20230705","[1397475, 1395807, 1392534, 1360269, 1362396, 1397535, 1392535, 1395990, 1390764]"
"CBN-can-A6-20230705","[1397475, 1393200, 1360269, 1395807, 1395190, 1741903, 1400101, 1397535, 1741661]"
"CBN-can-B1-20230705","[1392608, 1395807, 1392611, 1360299, 1393679, 1392612, 1395870, 1412857, 1394911]"
"CBN-can-B2-20230705","[1392608, 1395807, 1392539, 1392323, 1360299, 1720959, 1400101, 1395870, 1392611]"
"CBN-can-B3-20230705","[1395807, 1412857, 1393200, 1392608, 1394643, 1392539, 1392323, 1388793, 1391755]"
"CBN-can-B4-20230705","[1397475, 1393200, 1741903, 1395190, 1391648, 1392608, 1400101, 1392323, 1395805]"
"CBN-can-B5-20230705","[1395807, 1397475, 1360269, 1392535, 1395190, 1395870, 1400101, 1392539, 1741903]"
"CBN-can-B6-20230705","[1395807, 1397475, 1393679, 1360269, 1392323, 1720959, 1395190, 1394911, 1395870]"
"CBN-can-C1-20230705","[1395807, 1393200, 1391313, 1397500, 1389346, 1392539, 1392608, 1392323, 1390539]"
"CBN-can-C2-20230705","[1395807, 1393200, 1392539, 1360269, 1392323, 1412857, 1392662, 1395870, 1395862]"
"CBN-can-C3-20230705","[1395807, 1360269, 1392608, 1395870, 1393679, 1364066, 1392539, 1392323, 1397500]"
"CBN-can-C4-20230705","[1395807, 1392608, 1360269, 1395870, 1392539, 1393810, 1392323, 1364066, 1741880]"
"CBN-can-D1-20230705","[1395807, 1392323, 1392608, 1360269, 1395870, 1651233, 1396253, 1395862, 1720959]"
"CBN-can-D2-20230705","[1395807, 1394643, 1392323, 1412857, 1393200, 1396253, 1651233, 1360269, 1392608]"
"CBN-can-D3-20230705","[1395807, 1412857, 1393200, 1647128, 1390793, 1722440, 1394643, 1413349, 1392323]"
"CBN-can-D4-20230705","[1395807, 1392608, 1360269, 1400101, 1395870, 1392539, 1392535, 1396253, 1393810]"
"CBN-can-E1-20230706","[1392608, 1395807, 1392323, 1392539, 1393200, 1392534, 1361284, 1360269, 1720959]"
"CBN-can-E2-20230706","[1395807, 1361284, 1394911, 1395870, 1392323, 1392608, 1360269, 1361281, 1393200]"
"CBN-can-E3-20230706","[1395807, 1392535, 1393687, 1392534, 1393200, 1394911, 1392323, 1392299, 1360269]"
"CBN-can-E4-20230706","[1395807, 1393687, 1397430, 1360269, 1392323, 1389628, 1361284, 1393200, 1393684]"
"CBN-can-E5-20230706","[1392608, 1395807, 1393200, 1392539, 1392534, 1392558, 1392323, 1390793, 1392611]"
"CBN-can-E6-20230706","[1395807, 1390793, 1392535, 1392539, 1392534, 1396843, 1360269, 1392558, 1396869]"
"CBN-can-F1-20230705","[1395807, 1392608, 1392539, 1392535, 1394911, 1360269, 1392558, 1393200, 1392534]"
"CBN-can-F2-20230706","[1395807, 1395870, 1392323, 1360269, 1392539, 1394911, 1412857, 1361281, 1392535]"
"CBN-can-F3-20230706","[1395807, 1392323, 1392608, 1360269, 1393200, 1394911, 1391666, 1361284, 1393687]"
"CBN-can-F4-20230706","[1392608, 1395807, 1392323, 1393200, 1393687, 1397430, 1360269, 1392662, 1395870]"
"CBN-can-F5-20230706","[1392608, 1395807, 1392323, 1390793, 1393200, 1361284, 1360269, 1396869, 1392539]"
"GUARDEN-AMB-CF04-1-10-20240325","[1359344, 1363302, 1359297, 1360978, 1363882, 1356317, 1390761, 1393770, 1361412]"
"GUARDEN-AMB-CF04-1-5-20240325","[1363302, 1363882, 1359344, 1390761, 1722441, 1393214, 1358333, 1358349, 1358351]"
"GUARDEN-AMB-CF21-1-1-20240326","[1388812, 1361703, 1363302, 1722441, 1722433, 1721018, 1364037, 1359297, 1356055]"
"GUARDEN-AMB-CF21-1-10-20240326","[1363302, 1722619, 1360701, 1359297, 1390761, 1361519, 1722441, 1721018, 1358386]"
"GUARDEN-AMB-CF21-1-2-20240326","[1363302, 1361703, 1360719, 1722441, 1359344, 1390761, 1721018, 1360701, 1722433]"
"GUARDEN-AMB-CF21-1-3-20240326","[1359344, 1363302, 1722441, 1360719, 1359297, 1390761, 1361703, 1721018, 1722433]"
"GUARDEN-AMB-CF21-1-4-20240326","[1359344, 1363302, 1359297, 1722441, 1360978, 1390761, 1722619, 1721018, 1722433]"
"GUARDEN-AMB-CF21-1-5-20240326","[1359344, 1363302, 1359297, 1390761, 1722619, 1722441, 1743246, 1360701, 1393770]"
"GUARDEN-AMB-CF21-1-6-20240326","[1359344, 1363302, 1722619, 1359297, 1361703, 1721018, 1364037, 1390761, 1722441]"
"GUARDEN-AMB-CF21-1-7-20240326","[1363302, 1722619, 1359297, 1359344, 1721018, 1390761, 1722441, 1361703, 1364037]"
"GUARDEN-AMB-CF21-1-8-20240326","[1359344, 1722619, 1363302, 1359297, 1390761, 1738652, 1721018, 1743403, 1722441]"
"GUARDEN-AMB-CF21-1-9-20240326","[1722619, 1363302, 1359297, 1738652, 1743403, 1399739, 1358386, 1393479, 1357332]"
"GUARDEN-AMB-GV04-1-3-20240326","[1359297, 1359344, 1361703, 1361412, 1722441, 1722433, 1390761, 1361723, 1364037]"
"GUARDEN-AMB-GV04-1-4-20240326","[1359297, 1359344, 1359298, 1388812, 1743246, 1743245, 1722619, 1397317, 1359723]"
"GUARDEN-AMB-GV04-1-5-20240326","[1359297, 1359344, 1359298, 1388812, 1743245, 1397317, 1722619, 1743990, 1363722]"
"GUARDEN-AMB-GV04-1-6-20240326","[1359297, 1359344, 1722441, 1722433, 1397317, 1396464, 1359298, 1361284, 1363722]"
"GUARDEN-AMB-GV04-1-7-20240326","[1359297, 1359344, 1743245, 1363882, 1392775, 1359298, 1356839, 1722619, 1722433]"
