"quadrat_id","species_ids"
"LISAH-PEC-2-2-20220609","[1356013, 1422217, 1392598, 1361307, 1422218]"
"LISAH-PEC-2-20-20230407","[1363878, 1362019, 1356013, 1362607, 1355991]"
"LISAH-PEC-2-4-20220609","[1422217, 1422218, 1414353, 1356013, 1502064]"
"LISAH-PEC-2-5-20220609","[1364151, 1355881, 1502064, 1357351, 1739035]"
"LISAH-PEC-2-5-20230407","[1362019, 1363878, 1360400, 1359710, 1392096]"
"LISAH-PEC-2-6-20220609","[1422217, 1422218, 1364171, 1357351, 1355881]"
"LISAH-PEC-3-10-20230407","[1359268, 1363804, 1363676, 1741625, 1393458]"
"LISAH-PEC-3-16-20230407","[1363676, 1363804, 1363674, 1359268, 1741625]"
"LISAH-PEC-3-20-20230407","[1363676, 1358553, 1741625, 1363674, 1364171]"
"OPTMix-0108-P1-312-20231006","[1356404, 1356387, 1356382, 1356433, 1396752]"
"OPTMix-0108-P1-422-20231006","[1361547, 1388809, 1363501, 1361050, 1361376]"
"OPTMix-0108-P1-427-20231006","[1356404, 1394759, 1705887, 1356364, 1356433]"
"OPTMix-0108-P1-533-20231006","[1361547, 1388794, 1363501, 1394759, 1388809]"
"OPTMix-0108-P1-95-20231006","[1361376, 1363593, 1400084, 1394759, 1361055]"
"OPTMix-012-P1-143-20231201","[1400084, 1392309, 1419076, 1395020, 1358615]"
"OPTMix-012-P1-208-20231201","[1359973, 1419076, 1400084, 1396272, 1395945]"
"OPTMix-012-P2-192-20231201","[1419076, 1548458, 1400084, 1392309, 1391143]"
"OPTMix-012-P2-207-20231201","[1419076, 1548458, 1394616, 1392309, 1400084]"
"OPTMix-012-P2-240-20231201","[1400084, 1392309, 1419076, 1361654, 1548458]"
"OPTMix-012-P3-190-20231201","[1400084, 1392309, 1359973, 1361914, 1390756]"
"OPTMix-012-P3-218-20231201","[1392309, 1400084, 1419076, 1548458, 1393828]"
"OPTMix-012-P3-220-20231201","[1400084, 1392309, 1361077, 1361376, 1390756]"
"OPTMix-0178-P1-1060-20231006","[1396752, 1356404, 1356382, 1394503, 1391805]"
"OPTMix-0178-P1-1061-20231006","[1394616, 1361654, 1737633, 1358515, 1397182]"
"OPTMix-0178-P1-552-20231006","[1356404, 1394503, 1356369, 1396752, 1356433]"
"OPTMix-0178-P1-661-20231006","[1356404, 1396752, 1356364, 1356382, 1391802]"
"OPTMix-0178-P1-663-20231006","[1356433, 1394616, 1419076, 1391143, 1361654]"
"OPTMix-0178-P1-669-20231006","[1394616, 1737633, 1419076, 1361654, 1400084]"
"OPTMix-0200-11006-20231009","[1358615, 1419076, 1356364, 1361516, 1394759]"
"OPTMix-0200-P2-53-20231009","[1358507, 1358503, 1361800, 1392024, 1358505]"
"OPTMix-0200-P2-54-20231009","[1648762, 1394074, 1388809, 1360257, 1379532]"
"OPTMix-0200-P2-68-20231009","[1358501, 1357277, 1358503, 1392025, 1358511]"
"OPTMix-0200-P3-108-20231009","[1363413, 1396752, 1388794, 1361547, 1721005]"
"OPTMix-0200-P3-127-20231009","[1388809, 1363413, 1648762, 1721005, 1391666]"
"OPTMix-0200-P3-139-20231009","[1388809, 1363553, 1389833, 1391666, 1393790]"
"OPTMix-0214-P1-207-20231010","[1392309, 1400084, 1419076, 1361654, 1358615]"
"OPTMix-0214-P1-208-20231010","[1392309, 1400084, 1391434, 1361654, 1391143]"
"OPTMix-0214-P1-235-20231010","[1391434, 1419076, 1361654, 1358615, 1395026]"
"OPTMix-0214-P2-22-20231010","[1358501, 1361800, 1358511, 1358503, 1392025]"
"OPTMix-0214-P2-64-20231010","[1358501, 1358503, 1361800, 1392682, 1394613]"
"OPTMix-0214-P2-84-20231010","[1419076, 1359973, 1392309, 1357413, 1358615]"
"OPTMix-0214-P3-186-20231010","[1392309, 1361376, 1743933, 1389817, 1390756]"
"OPTMix-0214-P3-196-20231010","[1419076, 1358615, 1392309, 1357413, 1395026]"
"OPTMix-0214-P3-278-20231010","[1361547, 1389833, 1361055, 1648762, 1396416]"
"OPTMix-0216-P4-208-20231009","[1358501, 1396752, 1361547, 1648093, 1358507]"
"OPTMix-0255-11233-20231009","[1388794, 1361376, 1361547, 1389833, 1356321]"
"OPTMix-0255-11372-20231009","[1394759, 1390138, 1361376, 1648093, 1394663]"
"OPTMix-0255-11382-20231009","[1361547, 1389833, 1361050, 1361134, 1361376]"
"OPTMix-033-P3-107-20231201","[1356404, 1356364, 1396752, 1356373, 1397349]"
"OPTMix-0333-P1-107-20231212","[1356404, 1356364, 1394663, 1396752, 1694379]"
"OPTMix-0333-P1-112-20231212","[1356404, 1356364, 1396752, 1356428, 1356373]"
"OPTMix-0333-P2-108-20231212","[1356404, 1356364, 1356433, 1356428, 1356439]"
"OPTMix-0333-P2-112-20231212","[1363593, 1741584, 1390933, 1356321, 1389603]"
"OPTMix-0333-P2-115-20231212","[1363593, 1396752, 1356404, 1389603, 1741584]"
"OPTMix-0333-P3-100-20231201","[1356404, 1356364, 1356433, 1396752, 1356382]"
"OPTMix-0333-P3-76-20231201","[1356404, 1358501, 1356364, 1356433, 1356428]"
"OPTMix-057-P1-1699-20231010","[1356404, 1396752, 1356433, 1356364, 1356369]"
"OPTMix-057-P1-1901-20231010","[1361654, 1391143, 1394616, 1356404, 1361637]"
"OPTMix-057-P1-1902-20231010","[1356404, 1356433, 1356364, 1396752, 1391143]"
"OPTMix-057-P1-1913-20231010","[1356404, 1396752, 1356364, 1394044, 1361654]"
"OPTMix-057-P1-1917-20231010","[1356404, 1396752, 1391805, 1356364, 1356369]"
"OPTMix-0593-P1-129-20231205","[1419076, 1361654, 1391960, 1391345, 1392309]"
"OPTMix-0593-P1-134-20231205","[1359973, 1361654, 1391434, 1360261, 1419076]"
"OPTMix-0593-P1-86-20231205","[1400084, 1392309, 1361654, 1391345, 1419076]"
"OPTMix-0593-P2-180-20231205","[1400084, 1392309, 1396168, 1419076, 1358615]"
"OPTMix-0593-P2-84-20231205","[1419076, 1358615, 1392309, 1400084, 1359274]"
"OPTMix-0593-P2-92-20231205","[1400084, 1392309, 1393473, 1419076, 1356337]"
"OPTMix-0593-P3-130-20231205","[1392309, 1400084, 1359973, 1394044, 1419076]"
"OPTMix-0593-P3-146-20231205","[1392309, 1400084, 1361077, 1390756, 1391666]"
"OPTMix-0593-P3-87-20231205","[1419076, 1392309, 1361077, 1400084, 1390756]"
"OPTMix-0598-P1-118-20231205","[1363593, 1390870, 1393299, 1391851, 1361437]"
"OPTMix-0598-P1-132-20231205","[1359973, 1419076, 1358615, 1392309, 1394044]"
"OPTMix-0598-P1-133-20231205","[1363593, 1391851, 1737633, 1390870, 1361703]"
"OPTMix-0598-P1-149-20231205","[1359973, 1419076, 1396272, 1393703, 1358515]"
"OPTMix-0598-P1-197-20231205","[1358501, 1358507, 1363593, 1400084, 1396470]"
"OPTMix-0598-P1-198-20231205","[1363593, 1391851, 1389018, 1390870, 1392309]"
"OPTMix-0598-P2-102-20231205","[1356404, 1356364, 1737660, 1394503, 1396752]"
"OPTMix-0598-P2-139-20231207","[1356404, 1419076, 1395603, 1358615, 1391143]"
"OPTMix-0598-P2-86-20231207","[1356404, 1356790, 1396752, 1356373, 1356364]"
"OPTMix-0598-P2-99-20231205","[1419076, 1360413, 1394044, 1356387, 1361654]"
"OPTMix-0598-P4-104-20231207","[1390870, 1363593, 1358501, 1394663, 1389018]"
"OPTMix-0598-P4-108-20231207","[1395603, 1737672, 1669279, 1391960, 1356790]"
"OPTMix-0598-P4-128-20231207","[1361654, 1394616, 1391143, 1737633, 1394044]"
"OPTMix-083-P3-139-20231110","[1356404, 1356364, 1356373, 1356433, 1356428]"
"OPTMix-083-P3-186-20231110","[1356404, 1356364, 1395462, 1356373, 1396752]"
"OPTMix-083-P3-96-20231110","[1358501, 1363593, 1358507, 1394074, 1400084]"
"OPTMix-108-P1-000-20231006","[1361654, 1705887, 1356404, 1356387, 1395628]"
"RNNB-1-1-20230512","[1722522, 1426004, 1722521, 1722625, 1363200]"
"RNNB-1-1-20240117","[1737441, 1722433, 1722441, 1721018, 1363302]"
"RNNB-1-10-20230512","[1722522, 1722625, 1722521, 1363200, 1452062]"
"RNNB-1-10-20240117","[1722441, 1722433, 1363302, 1393522, 1361581]"
"RNNB-1-2-20230512","[1722522, 1722625, 1722521, 1426004, 1395727]"
"RNNB-1-2-20240117","[1361703, 1363477, 1356228, 1722433, 1721018]"
"RNNB-1-3-20230512","[1722522, 1722521, 1722625, 1395727, 1363200]"
"RNNB-1-3-20240117","[1361703, 1363477, 1722433, 1356228, 1721018]"
"RNNB-1-4-20230512","[1722522, 1722625, 1722521, 1395727, 1363200]"
"RNNB-1-4-20240117","[1722433, 1357227, 1361703, 1722441, 1390761]"
"RNNB-1-5-20230512","[1722522, 1426004, 1722625, 1426005, 1722521]"
"RNNB-1-5-20240117","[1737441, 1722433, 1722441, 1390761, 1721018]"
"RNNB-1-6-20230512","[1722522, 1452062, 1397505, 1363137, 1722625]"
"RNNB-1-6-20240117","[1722433, 1737441, 1722441, 1721018, 1358203]"
"RNNB-1-7-20230512","[1722522, 1722625, 1722521, 1395727, 1363200]"
"RNNB-1-7-20240117","[1722433, 1722441, 1737441, 1721018, 1393522]"
"RNNB-1-8-20230512","[1722522, 1722625, 1356521, 1426005, 1722521]"
"RNNB-1-8-20240117","[1722433, 1722441, 1721018, 1363302, 1391491]"
"RNNB-1-9-20230512","[1722522, 1722625, 1722521, 1363200, 1395727]"
"RNNB-1-9-20240117","[1722433, 1722441, 1363302, 1393522, 1363287]"
"RNNB-2-1-20230512","[1722522, 1426004, 1426005, 1722521, 1722625]"
"RNNB-2-1-20240117","[1722433, 1357227, 1722441, 1363302, 1737441]"
"RNNB-2-10-20230512","[1426004, 1426005, 1360006, 1356086, 1360070]"
"RNNB-2-10-20240117","[1356083, 1721018, 1361703, 1357227, 1722433]"
"RNNB-2-2-20230512","[1722522, 1426004, 1426005, 1722625, 1722521]"
"RNNB-2-2-20240117","[1357227, 1361703, 1360701, 1722433, 1390761]"
"RNNB-2-3-20230512","[1426004, 1426005, 1744534, 1450849, 1356086]"
"RNNB-2-3-20240117","[1357227, 1361703, 1722578, 1360701, 1358203]"
"RNNB-2-4-20230512","[1426004, 1426005, 1744333, 1356086, 1360006]"
"RNNB-2-4-20240117","[1722433, 1357227, 1721018, 1361703, 1360701]"
"RNNB-2-5-20230512","[1426004, 1426005, 1359665, 1360116, 1744333]"
"RNNB-2-5-20240117","[1359344, 1357227, 1489806, 1358477, 1361703]"
"RNNB-2-6-20230512","[1426004, 1426005, 1360116, 1356086, 1393549]"
"RNNB-2-6-20240117","[1357227, 1359344, 1363302, 1722671, 1357236]"
"RNNB-2-7-20230512","[1426004, 1426005, 1360006, 1360116, 1450849]"
"RNNB-2-7-20240117","[1722433, 1357227, 1361703, 1722441, 1721018]"
"RNNB-2-8-20230512","[1426004, 1426005, 1744333, 1360006, 1356086]"
"RNNB-2-8-20240117","[1360701, 1737441, 1722433, 1722441, 1359344]"
"RNNB-2-9-20230512","[1426004, 1426005, 1360006, 1356086, 1360070]"
"RNNB-2-9-20240117","[1357227, 1356083, 1722433, 1722441, 1721018]"
"RNNB-3-1-20230512","[1360070, 1364007, 1363526, 1358019, 1426004]"
"RNNB-3-1-20240117","[1359344, 1722433, 1361703, 1722441, 1722619]"
"RNNB-3-10-20230512","[1650228, 1650353, 1393522, 1356297, 1722433]"
"RNNB-3-10-20240117","[1361703, 1360501, 1721018, 1722433, 1363302]"
"RNNB-3-11-20230512","[1650228, 1722433, 1650353, 1722441, 1743938]"
"RNNB-3-12-20230512","[1650228, 1650353, 1722433, 1722441, 1737454]"
"RNNB-3-2-20230512","[1426004, 1426005, 1426088, 1425884, 1357332]"
"RNNB-3-2-20240117","[1722441, 1722433, 1363302, 1359344, 1361703]"
"RNNB-3-3-20240117","[1359344, 1722433, 1722441, 1361326, 1363302]"
"RNNB-3-4-20230512","[1361510, 1360931, 1361971, 1361514, 1556990]"
"RNNB-3-4-20240117","[1359344, 1722619, 1361703, 1363302, 1359297]"
"RNNB-3-5-20230512","[1722433, 1650228, 1722441, 1363553, 1426004]"
"RNNB-3-5-20240117","[1361703, 1356083, 1721018, 1390761, 1722619]"
"RNNB-3-6-20230512","[1722433, 1650228, 1363553, 1722441, 1356297]"
"RNNB-3-6-20240117","[1355977, 1361703, 1721018, 1356083, 1722619]"
"RNNB-3-7-20230512","[1650228, 1722433, 1650353, 1722441, 1737454]"
"RNNB-3-7-20240117","[1361703, 1355977, 1359344, 1360978, 1388812]"
"RNNB-3-8-20230512","[1650228, 1650353, 1722433, 1722441, 1393522]"
"RNNB-3-8-20240117","[1361703, 1359344, 1356083, 1721018, 1363477]"
"RNNB-3-9-20230512","[1650228, 1722433, 1356297, 1650353, 1393522]"
"RNNB-3-9-20240117","[1356083, 1360701, 1721018, 1388812, 1363302]"
"RNNB-4-1-20240117","[1361703, 1359344, 1392182, 1358577, 1722578]"
"RNNB-4-1-20240118","[1363045, 1361437, 1362251, 1397398, 1357630]"
"RNNB-4-10-20240117","[1722441, 1359344, 1722433, 1363302, 1425895]"
"RNNB-4-10-20240118","[1397398, 1357004, 1357630, 1399609, 1392725]"
"RNNB-4-2-20240117","[1361703, 1359344, 1392182, 1364037, 1358577]"
"RNNB-4-2-20240118","[1394019, 1397398, 1361412, 1361953, 1357004]"
"RNNB-4-3-20240117","[1361703, 1722441, 1722433, 1363302, 1737441]"
"RNNB-4-3-20240118","[1363526, 1357004, 1361437, 1361412, 1360947]"
"RNNB-4-4-20240117","[1361703, 1743403, 1359344, 1722441, 1722433]"
"RNNB-4-4-20240118","[1489806, 1357630, 1397398, 1363302, 1390966]"
"RNNB-4-5-20240117","[1361703, 1359344, 1722441, 1722433, 1743403]"
"RNNB-4-5-20240118","[1399609, 1509616, 1397398, 1357630, 1389797]"
"RNNB-4-6-20240117","[1359344, 1722441, 1722433, 1363302, 1743403]"
"RNNB-4-6-20240118","[1743539, 1397398, 1399609, 1357630, 1738658]"
"RNNB-4-7-20240117","[1722441, 1722433, 1359344, 1361703, 1722619]"
"RNNB-4-7-20240118","[1357630, 1399609, 1397398, 1392725, 1359036]"
"RNNB-4-8-20240117","[1359344, 1361703, 1357358, 1722441, 1743403]"
"RNNB-4-8-20240118","[1399609, 1392725, 1357630, 1397398, 1357004]"
"RNNB-4-9-20240117","[1359344, 1722433, 1722441, 1357848, 1357847]"
"RNNB-4-9-20240118","[1397398, 1399609, 1392725, 1357630, 1509616]"
"RNNB-5-1-20240117","[1360542, 1357630, 1360993, 1361028, 1399096]"
"RNNB-5-1-20240118","[1722441, 1363302, 1738652, 1357630, 1363526]"
"RNNB-5-10-20240117","[1357742, 1358318, 1360993, 1722619, 1743403]"
"RNNB-5-10-20240118","[1399609, 1357630, 1722441, 1397398, 1392725]"
"RNNB-5-2-20240117","[1357630, 1399609, 1397398, 1363433, 1509616]"
"RNNB-5-2-20240118","[1722441, 1357630, 1362525, 1509616, 1357185]"
"RNNB-5-3-20240117","[1399609, 1357630, 1360542, 1509616, 1397398]"
"RNNB-5-3-20240118","[1389797, 1363526, 1361703, 1357630, 1489806]"
"RNNB-5-4-20240117","[1357630, 1399609, 1397398, 1509616, 1357911]"
"RNNB-5-4-20240118","[1357630, 1399609, 1392725, 1509616, 1397398]"
"RNNB-5-5-20240117","[1399609, 1357630, 1509616, 1397398, 1399677]"
"RNNB-5-5-20240118","[1392725, 1357630, 1399609, 1397398, 1396742]"
"RNNB-5-6-20240117","[1360542, 1399609, 1357630, 1397398, 1509616]"
"RNNB-5-6-20240118","[1357630, 1392725, 1399609, 1722441, 1397398]"
"RNNB-5-7-20240117","[1360542, 1357401, 1357815, 1357526, 1362429]"
"RNNB-5-7-20240118","[1357630, 1396742, 1722441, 1518245, 1397398]"
"RNNB-5-8-20240117","[1396197, 1361519, 1360947, 1360993, 1357815]"
"RNNB-5-8-20240118","[1722441, 1391710, 1361519, 1361660, 1363433]"
"RNNB-5-9-20240117","[1396197, 1360993, 1360947, 1361028, 1357815]"
"RNNB-5-9-20240118","[1722441, 1357004, 1425895, 1722433, 1363302]"
"RNNB-6-1-20240117","[1357560, 1360542, 1364127, 1393333, 1360127]"
"RNNB-6-1-20240118","[1361703, 1363302, 1721018, 1357700, 1364037]"
"RNNB-6-10-20240117","[1360993, 1360947, 1361519, 1362429, 1390997]"
"RNNB-6-10-20240118","[1397398, 1357630, 1399609, 1392725, 1509616]"
"RNNB-6-2-20240117","[1360127, 1360501, 1357176, 1356314, 1357815]"
"RNNB-6-2-20240118","[1361703, 1363302, 1722441, 1743403, 1357962]"
"RNNB-6-3-20240117","[1360993, 1361519, 1743403, 1360947, 1357558]"
"RNNB-6-3-20240118","[1743403, 1363302, 1722619, 1722441, 1361703]"
"RNNB-6-4-20240117","[1360993, 1361127, 1360501, 1363302, 1362525]"
"RNNB-6-4-20240118","[1363302, 1722441, 1396055, 1489806, 1363287]"
"RNNB-6-5-20240117","[1363302, 1390966, 1361412, 1360701, 1363413]"
"RNNB-6-5-20240118","[1363302, 1722441, 1425895, 1361326, 1722433]"
"RNNB-6-6-20240117","[1361412, 1360993, 1361703, 1722441, 1363526]"
"RNNB-6-6-20240118","[1361703, 1357630, 1388812, 1363302, 1397398]"
"RNNB-6-7-20240117","[1361412, 1495503, 1363526, 1489806, 1360501]"
"RNNB-6-7-20240118","[1357630, 1392725, 1399609, 1397398, 1396742]"
"RNNB-6-8-20240117","[1357358, 1360993, 1361412, 1743408, 1361703]"
"RNNB-6-8-20240118","[1357630, 1361703, 1392725, 1399609, 1397398]"
"RNNB-6-9-20240117","[1361519, 1361437, 1360993, 1360947, 1357526]"
"RNNB-6-9-20240118","[1361703, 1357630, 1358577, 1509616, 1399609]"
"RNNB-7-1-20240118","[1397398, 1361437, 1392725, 1399609, 1388812]"
"RNNB-7-10-20240118","[1361437, 1357004, 1399609, 1357630, 1361412]"
"RNNB-7-2-20240118","[1361437, 1392725, 1388990, 1361412, 1357630]"
"RNNB-7-3-20240118","[1361437, 1392725, 1357630, 1397398, 1399609]"
"RNNB-7-4-20240118","[1361437, 1360501, 1361412, 1388990, 1358386]"
"RNNB-7-5-20240118","[1361437, 1361412, 1722441, 1357630, 1397398]"
"RNNB-7-6-20240118","[1399609, 1361437, 1361412, 1397398, 1722441]"
"RNNB-7-7-20240118","[1361437, 1361412, 1722441, 1397398, 1363302]"
"RNNB-7-8-20240118","[1361437, 1361412, 1392096, 1722619, 1358386]"
"RNNB-7-9-20240118","[1361437, 1393615, 1393479, 1397506, 1493056]"
"RNNB-8-1-20240118","[1359344, 1722441, 1363302, 1390761, 1722433]"
"RNNB-8-10-20240118","[1363302, 1722441, 1390761, 1357700, 1721018]"
"RNNB-8-2-20240118","[1357227, 1722441, 1390761, 1363302, 1722433]"
"RNNB-8-3-20240118","[1722441, 1722433, 1363302, 1390761, 1721018]"
"RNNB-8-4-20240118","[1390761, 1722441, 1363302, 1722433, 1721018]"
"RNNB-8-5-20240118","[1359344, 1390761, 1357700, 1359297, 1721018]"
"RNNB-8-6-20240118","[1359344, 1361703, 1359297, 1363149, 1357742]"
"RNNB-8-7-20240118","[1359344, 1357848, 1357227, 1743408, 1359297]"
"RNNB-8-8-20240118","[1357227, 1359344, 1359297, 1357742, 1357236]"
"RNNB-8-9-20240118","[1359344, 1722441, 1359297, 1363302, 1722619]"
